ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														106	13:47:18.089	1518443952180021															0			Unclassified	8																									11																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														115	13:47:18.098	1518443952188380															0			Unclassified	8																									12																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														123	13:47:18.106	1518443952196695															0			Unclassified	8																									13																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														132	13:47:18.114	1518443952205054															0			Unclassified	8																									14																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														140	13:47:18.123	1518443952213420															0			Unclassified	8																									15																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														148	13:47:18.131	1518443952221693															0			Unclassified	8																									16																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														156	13:47:18.139	1518443952230024															0			Unclassified	8																									17																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														165	13:47:18.148	1518443952238368															0	5		Fixation	8			0.94	103.45	80.19																				18	-166	959	4	1005	-81	982			-66.67	-96.27	1.45	-114.60	-32.61	-105.43	175.21	154.11	473.94	216.46	153.85	474.05					504.90	504.90	4.83	4.26	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														173	13:47:18.156	1518443952246733															0	6		Fixation	8			0.14	76.01	332.55																				19	-175	966	5	1001	-85	983			-70.35	-99.12	1.93	-112.97	-34.21	-106.05	174.87	154.04	473.97	216.14	153.84	474.05					504.96	504.96	4.78	4.25	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														181	13:47:18.164	1518443952255013															0	7		Fixation	8			0.12	288.38	212.37																				20	-170	963	6	1004	-82	983			-68.41	-97.68	2.31	-114.25	-33.05	-105.96	174.52	153.98	474.00	215.82	153.83	474.05					505.01	505.01	4.78	4.39	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														190	13:47:18.173	1518443952263341															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														198	13:47:18.181	1518443952271687															0			Unclassified	8																									22																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														207	13:47:18.189	1518443952280048															0			Unclassified	8																									23																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														215	13:47:18.198	1518443952288402															0			Unclassified	8																									24																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														223	13:47:18.206	1518443952296672															0			Unclassified	8																									25																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														231	13:47:18.214	1518443952305013															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														240	13:47:18.223	1518443952313360															0			Unclassified	8																									27																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														248	13:47:18.231	1518443952321719															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														257	13:47:18.239	1518443952330072															0			Unclassified	8																									29																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														265	13:47:18.248	1518443952338339															0			Unclassified	8																									30																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														273	13:47:18.256	1518443952346658															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														281	13:47:18.264	1518443952355024															0			Unclassified	8																									32																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														290	13:47:18.273	1518443952363396															0			Unclassified	8																									33																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														298	13:47:18.281	1518443952371660															0			Unclassified	8																									34																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														306	13:47:18.289	1518443952380017															0			Unclassified	8																									35																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														315	13:47:18.298	1518443952388339															0			Unclassified	8																									36																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														323	13:47:18.306	1518443952396698															0			Unclassified	8																									37																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														332	13:47:18.314	1518443952405056															0			Unclassified	8																									38																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														340	13:47:18.323	1518443952413319															0			Unclassified	8																									39																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														348	13:47:18.331	1518443952421668															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														357	13:47:18.339	1518443952430011															0			Unclassified	8																									41																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														365	13:47:18.348	1518443952438366															0			Unclassified	8																									42																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														373	13:47:18.356	1518443952446725															0	8		Fixation	8			24.96	6.05	77.67																				43	455	903	612	940	533	921			182.79	-73.69	245.47	-88.41	214.13	-81.05	165.59	149.67	466.66	206.47	151.21	466.64					498.27	498.27	4.64	4.32	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														381	13:47:18.364	1518443952454968															0	9		Fixation	8			2.65	102.95	96.91																				44	420	849	597	875	508	862			168.75	-51.99	239.53	-62.26	204.14	-57.12	165.19	150.13	467.44	206.08	151.57	467.25					499.23	499.23	4.60	4.38	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														390	13:47:18.373	1518443952463322															0	10		Fixation	8			1.99	157.90	54.95																				45	382	832	555	858	468	845			153.50	-45.17	222.80	-55.44	188.15	-50.30	164.86	150.15	467.31	205.72	151.76	467.55					499.17	499.17	4.57	4.39	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														398	13:47:18.381	1518443952471683															0	11		Fixation	8			1.82	188.56	30.66																				46	349	829	515	864	432	846			140.16	-43.77	206.65	-58.14	173.41	-50.96	164.56	150.04	466.99	205.40	151.52	467.00					498.90	498.90	4.59	4.40	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														407	13:47:18.389	1518443952480037															0	12		Fixation	8			1.04	124.91	296.35																				47	336	821	501	844	418	832			134.74	-40.68	201.20	-49.91	167.97	-45.29	164.34	149.88	466.68	205.18	151.08	466.06					498.60	498.60	4.56	4.33	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														415	13:47:18.398	1518443952488306															0	13		Fixation	8			0.32	180.00	55.09																				48	347	822	494	844	420	833			139.25	-41.08	198.11	-49.89	168.68	-45.49	164.19	149.66	466.34	205.02	151.06	466.18					498.23	498.23	4.55	4.35	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														423	13:47:18.406	1518443952496655															0	14		Fixation	8			0.15	56.40	236.40																				49	342	820	496	841	419	830			137.13	-40.24	199.19	-48.83	168.16	-44.53	163.96	149.84	466.96	204.90	150.93	466.05					498.91	498.91	4.56	4.39	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														431	13:47:18.414	1518443952504992															0	15		Fixation	8			0.51	190.34	133.94																				50	343	816	485	843	414	829			137.68	-38.63	194.79	-49.45	166.23	-44.04	163.84	149.69	466.76	204.77	150.91	466.16					498.69	498.69	4.56	4.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														440	13:47:18.423	1518443952513348															0	16		Fixation	8			0.21	53.22	222.88																				51	337	814	488	839	412	826			135.43	-37.81	196.07	-47.84	165.75	-42.83	163.72	149.59	466.70	204.66	150.85	466.18					498.62	498.62	4.53	4.51	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														448	13:47:18.431	1518443952521705															0	17		Fixation	8			0.68	356.17	302.95																				52	343	823	503	840	423	831			137.75	-41.45	201.78	-48.35	169.77	-44.90	163.64	149.42	466.48	204.55	150.90	466.48					498.38	498.38	4.57	4.43	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														456	13:47:18.439	1518443952529975															0	18		Fixation	8			0.25	225.09	228.92																				53	344	823	499	844	421	833			138.27	-41.35	200.24	-49.83	169.26	-45.59	163.50	149.46	466.78	204.45	151.03	466.94					498.69	498.69	4.59	4.47	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														465	13:47:18.448	1518443952538310															0	19		Fixation	8			0.10	333.36	108.27																				54	338	815	501	845	419	830			135.67	-38.38	200.97	-50.19	168.32	-44.28	163.41	149.41	466.85	204.38	150.88	466.71					498.75	498.75	4.59	4.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														473	13:47:18.456	1518443952546661															0	20		Fixation	8			0.17	76.01	102.65																				55	338	813	502	841	420	827			135.53	-37.51	201.42	-48.86	168.47	-43.18	163.33	149.37	466.96	204.30	151.05	467.26					498.85	498.85	4.58	4.43	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														482	13:47:18.464	1518443952555020															0	21		Fixation	8			0.54	180.00	103.99																				56	346	817	490	841	418	829			138.92	-38.95	196.52	-48.60	167.72	-43.78	163.27	149.29	467.00	204.25	150.94	467.11					498.87	498.87	4.58	4.43	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														490	13:47:18.473	1518443952563359															0	22		Fixation	8			0.09	63.51	243.51																				57	343	815	491	839	417	827			137.88	-38.23	197.23	-47.74	167.55	-42.99	163.23	149.19	466.96	204.18	151.09	467.60					498.80	498.80	4.56	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														498	13:47:18.481	1518443952571638															0	23		Fixation	8			0.54	335.49	271.98																				58	341	824	502	844	421	834			136.94	-41.80	201.69	-50.12	169.32	-45.96	163.16	149.26	467.35	204.14	151.06	467.64					499.20	499.20	4.66	4.44	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														506	13:47:18.489	1518443952579971															0	24		Fixation	8			1.01	169.66	194.18																				59	330	814	480	840	405	827			132.38	-38.01	192.73	-48.31	162.55	-43.16	163.08	149.37	467.85	204.10	151.20	468.09					499.71	499.71	4.56	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														515	13:47:18.498	1518443952588333															0	25		Fixation	8			0.95	19.35	209.68																				60	343	813	500	833	421	823			137.55	-37.59	200.86	-45.46	169.21	-41.52	163.11	149.14	467.50	204.09	151.15	468.04					499.30	499.30	4.62	4.44	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														523	13:47:18.506	1518443952596688															0	26		Fixation	8			0.66	216.96	197.61																				61	330	816	488	842	409	829			132.65	-38.84	195.82	-49.24	164.23	-44.04	163.02	149.36	468.28	204.07	151.22	468.30					500.11	500.11	4.61	4.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														531	13:47:18.514	1518443952604954															0	27		Fixation	8			0.25	80.57	223.61																				62	352	822	489	836	420	829			141.49	-41.10	196.20	-46.59	168.85	-43.85	163.04	149.24	468.22	204.06	151.29	468.50					500.00	500.00	4.68	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														540	13:47:18.523	1518443952613300															0	28		Fixation	8			0.06	225.09	144.53																				63	343	819	488	837	415	828			137.56	-39.81	195.89	-47.10	166.72	-43.46	163.11	149.03	467.90	204.08	151.27	468.51					499.62	499.62	4.58	4.47	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														548	13:47:18.531	1518443952621641															0	29		Fixation	8			0.06	134.91	269.82																				64	336	816	487	836	411	826			135.05	-38.64	195.53	-46.82	165.29	-42.73	163.16	148.95	467.94	204.08	151.50	469.08					499.62	499.62	4.60	4.43	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														556	13:47:18.539	1518443952629989															0	30		Fixation	8			0.31	314.91	180.00																				65	326	826	492	841	409	833			130.92	-42.81	197.49	-48.75	164.21	-45.78	163.11	149.19	468.78	204.11	151.56	469.25					500.49	500.49	4.65	4.52	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														565	13:47:18.548	1518443952638343															0	31		Fixation	8			0.21	101.27	146.37																				66	329	825	491	836	410	830			132.19	-42.31	196.94	-46.88	164.57	-44.59	163.23	148.97	468.45	204.16	151.58	469.33					500.08	500.08	4.65	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														573	13:47:18.556	1518443952646608															0	32		Fixation	8			0.44	216.96	115.68																				67	338	827	483	842	410	834			135.64	-42.98	193.93	-49.12	164.78	-46.05	163.23	149.15	469.12	204.22	151.67	469.57					500.76	500.76	4.69	4.51	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														581	13:47:18.564	1518443952654940															0	33		Fixation	8			0.48	21.87	164.91																				68	337	827	493	838	415	832			135.44	-43.06	198.02	-47.54	166.73	-45.30	163.29	149.15	469.36	204.28	151.72	469.71					500.97	500.97	4.60	4.51	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														590	13:47:18.573	1518443952663313															0	34		Fixation	8			0.36	7.15	345.28																				69	327	824	501	837	414	830			131.40	-41.70	201.21	-46.98	166.31	-44.34	163.43	148.96	469.08	204.36	151.75	469.79					500.61	500.61	4.62	4.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														598	13:47:18.581	1518443952671661															0	35		Fixation	8			0.25	134.91	127.76																				70	342	826	497	833	419	829			137.36	-42.52	199.38	-45.48	168.37	-44.00	163.43	149.21	469.88	204.44	151.75	469.82					501.44	501.44	4.68	4.46	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														606	13:47:18.589	1518443952679916															0	36		Fixation	8			0.45	291.74	156.83																				71	339	822	501	843	420	832			136.25	-40.89	201.12	-49.39	168.68	-45.14	163.50	149.31	470.28	204.52	151.80	469.94					501.83	501.83	4.66	4.47	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														615	13:47:18.598	1518443952688292															0	37		Fixation	8			0.43	78.73	146.99																				72	336	821	503	833	419	827			134.94	-40.63	201.80	-45.52	168.37	-43.08	163.60	149.33	470.45	204.61	151.88	470.16					501.97	501.97	4.65	4.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														623	13:47:18.606	1518443952696620															0	38		Fixation	8			0.46	221.28	142.55																				73	338	823	495	840	416	831			135.86	-41.50	198.57	-48.42	167.21	-44.96	163.70	149.36	470.64	204.70	152.02	470.53					502.13	502.13	4.61	4.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														631	13:47:18.614	1518443952704982															0	39		Fixation	8			0.42	147.91	286.63																				74	343	825	487	835	415	830			137.80	-42.38	195.41	-46.23	166.60	-44.31	163.79	149.48	471.03	204.80	152.18	470.96					502.51	502.51	4.61	4.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														640	13:47:18.623	1518443952713344															0	40		Fixation	8			0.50	274.75	126.84																				75	341	825	488	847	414	836			136.96	-42.16	195.98	-51.08	166.47	-46.62	163.90	149.55	471.28	204.91	152.17	470.98					502.75	502.75	4.67	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														648	13:47:18.631	1518443952721609															0	41		Fixation	8			0.30	153.36	238.61																				76	340	823	482	844	411	833			136.35	-41.30	193.48	-50.01	164.92	-45.65	164.07	149.45	471.08	205.04	152.14	470.93					502.50	502.50	4.65	4.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														656	13:47:18.639	1518443952729972															0	42		Fixation	8			0.55	57.61	264.25																				77	347	819	489	833	418	826			139.49	-40.02	196.11	-45.31	167.80	-42.67	164.17	149.60	471.52	205.17	152.22	471.17					502.94	502.94	4.66	4.50	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														665	13:47:18.648	1518443952738296															0	43		Fixation	8			0.32	326.22	268.61																				78	335	820	495	837	415	828			134.65	-40.39	198.87	-47.00	166.76	-43.69	164.34	149.59	471.49	205.32	152.26	471.31					502.88	502.88	4.66	4.51	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G49	12/02/2018	88758	1280 x 720		Raw Data														673	13:47:18.656	1518443952746657															0	44		Fixation	8			0.63	351.84	25.62																				79	342	824	509	839	425	831			137.31	-41.96	204.20	-47.72	170.76	-44.84	164.48	149.69	471.76	205.45	152.41	471.71					503.13	503.13	4.70	4.43	0	0				
