ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														156	12:22:12.092	1506079861931976															0	16		Fixation	8			1.21	117.82	112.61																				16			506	-41	506	-41					202.93	306.44						320.85	252.53	718.47						0.00		3.59	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														164	12:22:12.100	1506079861940314															0	17		Fixation	8			1.04	308.84	191.02																				17			527	-15	527	-15					211.69	295.91						320.93	252.22	717.69						0.00		3.51	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														172	12:22:12.109	1506079861948651															0	18		Fixation	8			0.84	193.04	244.20																				18			501	-9	501	-9					201.28	293.51						321.01	251.47	715.85						0.00		3.58	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														181	12:22:12.117	1506079861956996															0	19		Fixation	8			0.45	114.70	281.67																				19			495	-22	495	-22					198.79	298.80						321.21	252.12	717.42						0.00		3.61	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														189	12:22:12.125	1506079861965367															0	20		Fixation	8			1.07	24.37	269.67																				20			526	-36	526	-36					211.06	304.39						321.28	251.59	716.11						0.00		3.67	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														197	12:22:12.134	1506079861973628															0	21		Fixation	8			0.81	239.50	215.13																				21			513	-14	513	-14					205.86	295.52						321.43	251.77	716.54						0.00		3.67	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														206	12:22:12.142	1506079861981963															0	22		Fixation	8			0.47	216.96	337.46																				22			501	-5	501	-5					201.25	291.82						321.54	251.48	715.81						0.00		3.68	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														214	12:22:12.150	1506079861990322															0	23		Fixation	8			1.65	61.55	204.60																				23			526	-51	526	-51					210.99	310.50						322.23	257.07	729.55						0.00		3.70	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														222	12:22:12.159	1506079861998679															0	24		Fixation	8			1.58	105.59	44.04																				24			512	-101	512	-101					205.37	330.67						323.21	265.56	750.43						0.00		3.83	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														231	12:22:12.167	1506079862007035															0	25		Fixation	8			1.44	271.21	165.62																				25			513	-54	513	-54					205.76	311.52						322.47	256.98	729.28						0.00		3.79	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														239	12:22:12.175	1506079862015298															0	26		Fixation	8			0.41	247.45	336.23																				26			508	-42	508	-42					203.99	306.93						322.47	255.59	725.83						0.00		3.81	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														247	12:22:12.184	1506079862023645															0	27		Fixation	8			1.24	116.49	229.05																				27			490	-78	490	-78					196.87	321.31						322.95	258.68	733.40						0.00		3.82	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														256	12:22:12.192	1506079862031990															0	28		Fixation	8			0.67	320.44	203.95																				28			507	-64	507	-64					203.61	315.84						322.92	257.62	730.75						0.00		3.76	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														264	12:22:12.200	1506079862040349															0	29		Fixation	8			1.49	285.73	325.30																				29			520	-18	520	-18					208.83	297.37						322.52	252.48	718.07						0.00		3.75	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														272	12:22:12.209	1506079862048618															0	30		Fixation	8			1.40	273.89	348.16																				30			523	26	523	26					209.76	279.40						322.43	250.21	712.74						0.00		3.74	4	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														281	12:22:12.217	1506079862056963															0	31		Fixation	8			1.49	282.23	8.34																				31	593	94	533	72	563	83			237.96	251.93	213.78	261.02	225.87	256.47	267.42	259.18	723.14	322.97	253.97	722.43					768.75	768.75	3.86	3.81	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														289	12:22:12.225	1506079862065303															0	32		Fixation	8			3.97	279.21	356.98																				32	645	116	553	195	599	155			258.77	243.14	221.80	211.59	240.28	227.36	267.18	266.10	739.80	322.47	248.04	708.20					786.79	786.79	3.87	3.73	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														297	12:22:12.234	1506079862073646															0	33		Fixation	8			1.64	276.69	357.48																				33	613	191	559	246	586	218			245.94	213.23	224.34	190.86	235.14	202.04	267.48	265.34	738.28	323.02	252.54	719.56					785.10	785.10	3.87	3.75	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														306	12:22:12.242	1506079862082018															0	34		Fixation	8			0.47	273.80	357.11																				34	630	333	560	261	595	297			252.77	155.87	224.84	185.00	238.81	170.44	267.68	265.18	738.23	323.78	258.91	735.19					785.00	785.00	4.10	3.71	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														314	12:22:12.250	1506079862090277															0	35		Fixation	8			4.85	249.46	335.66																				35	623	389	504	410	563	399			250.20	133.10	202.23	124.96	226.21	129.03	267.81	265.13	738.19	323.38	253.68	722.83					784.94	784.94	4.13	3.92	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														322	12:22:12.259	1506079862098611															0			Unclassified	8																									36	625	317			625	317			250.96	162.37					267.90	265.24	738.41		-34.01						785.18		4.00		0	4				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														331	12:22:12.267	1506079862106973															0	36		Fixation	8			1.32	68.26	178.80																				37	618	357	520	370	569	363			248.16	146.23	208.88	140.83	228.52	143.53	267.98	265.18	738.23	323.32	249.76	713.24					785.00	785.00	4.08	3.80	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														339	12:22:12.275	1506079862115330															0	37		Fixation	8			0.55	47.38	339.12																				38	617	392	532	357	574	374			247.52	132.17	213.39	146.07	230.46	139.12	268.09	265.15	738.14	323.37	248.94	711.25					784.90	784.90	4.17	3.87	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														347	12:22:12.284	1506079862123609															0	38		Fixation	8			1.25	272.85	225.47																				39	633	364	534	397	583	380			253.89	143.32	214.51	130.16	234.20	136.74	268.19	265.38	738.67	323.63	250.04	713.97					785.49	785.49	4.16	4.00	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														356	12:22:12.292	1506079862131950															0	39		Fixation	8			0.51	32.82	119.97																				40	614	355	548	388	581	371			246.43	147.01	220.02	133.88	233.23	140.45	268.30	265.15	738.12	324.14	253.43	722.44					784.89	784.89	4.09	4.14	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														364	12:22:12.300	1506079862140281															0	40		Fixation	8			0.38	80.57	47.75																				41	616	369	550	376	583	372			247.39	141.45	220.65	138.71	234.02	140.08	268.39	265.08	737.92	323.83	249.38	712.48					784.68	784.68	4.09	4.02	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														372	12:22:12.309	1506079862148642															0	41		Fixation	8			0.17	45.09	324.52																				42	621	296	554	372	587	334			249.19	170.91	222.46	140.32	235.83	155.62	268.52	265.18	738.21	324.17	251.28	717.22					784.98	784.98	3.94	4.06	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														381	12:22:12.317	1506079862156999															0	42		Fixation	8			0.60	55.58	10.49																				43	623	346	565	356	594	351			250.20	150.67	226.89	146.72	238.54	148.69	268.61	265.01	737.82	324.37	252.00	719.08					784.57	784.57	4.08	4.02	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														389	12:22:12.325	1506079862165265															0	43		Fixation	8			1.08	242.78	187.20																				44	609	350	549	387	579	368			244.36	148.97	220.18	134.24	232.27	141.61	268.71	265.03	737.90	324.24	249.66	713.38					784.65	784.65	4.17	4.03	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														397	12:22:12.334	1506079862173630															0	44		Fixation	8			0.92	107.77	224.99																				45	621	340	540	359	580	349			249.40	153.04	216.82	145.54	233.11	149.29	268.81	265.00	737.85	324.75	253.24	722.34					784.59	784.59	4.18	4.10	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														406	12:22:12.342	1506079862181958															0	45		Fixation	8			2.24	274.75	166.98																				46	595	348	546	431	570	389			238.65	149.61	219.26	116.20	228.95	132.90	268.90	265.00	737.90	324.55	250.43	715.47					784.64	784.64	4.18	4.12	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														414	12:22:12.350	1506079862190314															0	46		Fixation	8			0.88	288.38	13.63																				47	608	333	555	458	581	395			244.19	155.72	222.69	105.37	233.44	130.54	268.99	264.90	737.65	324.87	252.32	720.25					784.37	784.37	4.14	4.34	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														422	12:22:12.359	1506079862198668															0	47		Fixation	8			2.29	92.31	163.93																				48	597	371	552	384	574	377			239.54	140.61	221.49	135.12	230.51	137.86	269.08	264.94	737.77	324.61	249.09	712.30					784.49	784.49	4.26	4.04	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														431	12:22:12.367	1506079862206938															0	48		Fixation	8			0.54	125.45	33.14																				49	604	341	542	370	573	355			242.31	152.61	217.68	141.05	229.99	146.83	269.16	264.85	737.55	325.01	251.67	718.73					784.26	784.26	4.16	4.09	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														439	12:22:12.375	1506079862215268															0	49		Fixation	8			2.65	280.75	155.30																				50	600	395	558	454	579	424			240.78	130.94	224.05	107.11	232.41	119.02	269.25	264.73	737.27	325.03	251.02	717.18					783.96	783.96	4.34	4.18	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														447	12:22:12.384	1506079862223627															0	50		Fixation	8			1.29	98.30	177.55																				51	604	350	552	413	578	381			242.28	148.82	221.74	123.50	232.01	136.16	269.31	264.90	737.70	324.83	248.50	710.98					784.42	784.42	4.25	4.21	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														456	12:22:12.392	1506079862231982															0	51		Fixation	8			0.92	99.75	1.45																				52	600	376	547	384	573	380			240.72	138.55	219.71	135.20	230.22	136.87	269.39	264.82	737.49	325.10	250.13	715.03					784.20	784.20	4.30	4.06	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														464	12:22:12.400	1506079862240254															0	52		Fixation	8			1.37	91.30	351.55																				53	598	371	546	340	572	355			239.88	140.37	219.32	153.16	229.60	146.77	269.46	264.80	737.42	325.34	251.48	718.41					784.12	784.12	4.33	4.10	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														472	12:22:12.409	1506079862248602															0	53		Fixation	8			2.37	278.32	187.02																				54	605	366	557	415	581	390			242.74	142.76	223.66	122.63	233.20	132.70	269.59	264.89	737.60	325.24	249.59	713.71					784.33	784.33	4.23	4.22	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														481	12:22:12.417	1506079862256937															0	54		Fixation	8			1.22	7.33	89.01																				55	648	356	596	410	622	383			259.93	146.51	239.38	124.76	249.66	135.63	269.75	264.81	737.42	325.71	252.32	720.44					784.13	784.13	4.24	4.22	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														489	12:22:12.425	1506079862265298															0	55		Fixation	8			1.06	358.31	350.98																				56	652	397	630	411	641	404			261.79	129.96	252.75	124.36	257.27	127.16	269.88	264.84	737.47	325.75	251.92	719.46					784.19	784.19	4.41	4.22	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														497	12:22:12.434	1506079862273651															0	56		Fixation	8			1.15	221.85	223.54																				57	654	409	602	436	628	422			262.54	125.24	241.63	114.49	252.08	119.87	269.95	264.76	737.26	325.80	251.54	718.51					783.97	783.97	4.43	4.29	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														506	12:22:12.442	1506079862281918															0	57		Fixation	8			0.63	67.23	205.38																				58	635	369	610	417	622	393			254.73	141.51	244.99	121.99	249.86	131.75	270.00	264.84	737.41	325.97	252.41	720.66					784.14	784.14	4.40	4.23	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														514	12:22:12.450	1506079862290262															0	58		Fixation	8			0.56	83.68	16.45																				59	640	390	612	399	626	394			256.76	132.83	245.52	129.39	251.14	131.11	270.06	264.84	737.36	326.09	252.81	721.68					784.09	784.09	4.35	4.18	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														522	12:22:12.459	1506079862298612															0	59		Fixation	8			0.85	220.69	137.01																				60	650	353	591	417	620	385			261.00	147.89	237.41	121.96	249.21	134.93	270.10	264.76	737.14	326.16	252.78	721.58					783.86	783.86	4.34	4.29	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														531	12:22:12.467	1506079862306963															0	60		Fixation	8			0.39	298.53	77.84																				61	630	371	597	428	613	399			252.81	140.73	239.54	117.52	246.17	129.13	270.18	264.56	736.59	326.02	251.02	717.22					783.28	783.28	4.32	4.25	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														539	12:22:12.475	1506079862315320															0	61		Fixation	8			0.83	291.74	353.20																				62	641	385	607	453	624	419			257.43	134.89	243.76	107.58	250.59	121.23	270.21	264.88	737.34	326.53	254.83	726.70					784.10	784.10	4.33	4.51	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														547	12:22:12.484	1506079862323578															0			Unclassified	8																									63	660	353			660	353			265.10	147.73					270.30	264.01	735.70		-34.01						782.25		4.33		0	4				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														556	12:22:12.492	1506079862331906															0	62		Fixation	8			1.33	111.74	180.00																				64	652	334	591	413	621	373			261.81	155.46	237.29	123.77	249.55	139.62	270.29	264.93	737.45	326.28	251.88	719.41					784.21	784.21	4.24	4.13	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														564	12:22:12.500	1506079862340275															0	63		Fixation	8			0.92	298.22	186.49																				65	626	373	605	439	615	406			251.44	139.91	242.79	113.01	247.12	126.46	270.34	264.60	736.63	326.17	250.57	716.21					783.33	783.33	4.33	4.33	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														572	12:22:12.509	1506079862348634															0	64		Fixation	8			1.81	266.13	327.91																				66	626	397	601	498	613	447			251.20	129.97	241.05	89.30	246.13	109.64	270.36	264.65	736.76	326.19	250.58	716.29					783.47	783.47	4.48	4.48	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														581	12:22:12.517	1506079862356913															0	65		Fixation	8			2.19	85.98	179.85																				67	647	383	606	427	626	405			259.69	135.91	243.45	117.95	251.57	126.93	270.36	264.71	736.90	326.11	249.70	714.12					783.63	783.63	4.42	4.26	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														589	12:22:12.525	1506079862365245															0			Unclassified	8																									68	646	369			646	369			259.27	141.16					270.37	264.67	736.80		-34.01						783.52		4.40		0	4				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														597	12:22:12.534	1506079862373590															0	66		Fixation	8			1.36	80.78	354.80																				69	635	383	613	384	624	383			255.08	135.65	246.11	135.17	250.59	135.41	270.37	264.69	736.85	326.04	248.88	712.13					783.57	783.57	4.41	4.17	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														606	12:22:12.542	1506079862381935															0	67		Fixation	8			0.91	212.70	131.92																				70	646	375	588	400	617	387			259.33	138.81	235.99	128.69	247.66	133.75	270.37	264.67	736.83	326.79	255.24	727.93					783.54	783.54	4.41	4.35	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														614	12:22:12.550	1506079862390309															0	68		Fixation	8			0.31	335.97	123.27																				71	634	381	597	404	615	392			254.51	136.51	239.54	127.41	247.03	131.96	270.36	264.61	736.70	326.33	251.46	718.57					783.41	783.41	4.40	4.33	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														622	12:22:12.559	1506079862398549															0	69		Fixation	8			1.16	248.26	272.29																				72	626	391	583	439	604	415			251.27	132.50	233.83	113.30	242.55	122.90	270.35	264.35	736.11	326.09	249.55	713.87					782.76	782.76	4.44	4.30	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G07	22/09/2017	84118	1280 x 720		Raw Data														631	12:22:12.567	1506079862406910															0	70		Fixation	8			0.72	64.61	176.35																				73	640	378	593	418	616	398			256.83	137.88	238.05	121.66	247.44	129.77	270.29	264.61	736.77	326.09	249.69	714.22					783.46	783.46	4.42	4.16	0	0				
