ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														142	16:42:32.729	1538063952542015															0			Unclassified	8																									14																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														150	16:42:32.738	1538063952550337															0			Unclassified	8																									15																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														158	16:42:32.746	1538063952558707															0			Unclassified	8																									16																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														167	16:42:32.755	1538063952567063															0			Unclassified	8																									17																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														175	16:42:32.763	1538063952575334															0			Unclassified	8																									18																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														183	16:42:32.771	1538063952583671															0			Unclassified	8																									19																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														192	16:42:32.779	1538063952592015															0			Unclassified	8																									20																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														200	16:42:32.788	1538063952600372															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														208	16:42:32.796	1538063952608657															0			Unclassified	8																									22																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														217	16:42:32.804	1538063952616994															0			Unclassified	8																									23																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														225	16:42:32.813	1538063952625328															0			Unclassified	8																									24																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														233	16:42:32.821	1538063952633685															0			Unclassified	8																									25																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														242	16:42:32.830	1538063952642039															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														250	16:42:32.838	1538063952650316															0			Unclassified	8																									27																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														258	16:42:32.846	1538063952658654															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														267	16:42:32.854	1538063952666997															0			Unclassified	8																									29																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														275	16:42:32.863	1538063952675354															0			Unclassified	8																									30																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														284	16:42:32.871	1538063952683716															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														292	16:42:32.879	1538063952691980															0			Unclassified	8																									32																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														300	16:42:32.888	1538063952700303															0			Unclassified	8																									33																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														308	16:42:32.896	1538063952708659															0			Unclassified	8																									34																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														317	16:42:32.905	1538063952717024															0			Unclassified	8																									35																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														325	16:42:32.913	1538063952725297															0			Unclassified	8																									36																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														333	16:42:32.921	1538063952733643															0			Unclassified	8																									37																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														342	16:42:32.929	1538063952741973															0			Unclassified	8																									38																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														350	16:42:32.938	1538063952750339															0			Unclassified	8																									39																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														359	16:42:32.946	1538063952758693															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														367	16:42:32.954	1538063952766966															0			Unclassified	8																									41																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														375	16:42:32.963	1538063952775320															0			Unclassified	8																									42																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														383	16:42:32.971	1538063952783638															0			Unclassified	8																									43																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														392	16:42:32.979	1538063952792011															0			Unclassified	8																									44																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														400	16:42:32.988	1538063952800364															0			Unclassified	8																									45																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														408	16:42:32.996	1538063952808625															0			Unclassified	8																									46																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														417	16:42:33.004	1538063952816962															0			Unclassified	8																									47																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														425	16:42:33.013	1538063952825317															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														433	16:42:33.021	1538063952833676															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														442	16:42:33.029	1538063952841946															0			Unclassified	8																									50																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														450	16:42:33.038	1538063952850294															0			Unclassified	8																									51																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														458	16:42:33.046	1538063952858620															0			Unclassified	8																									52																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														467	16:42:33.054	1538063952866976															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														475	16:42:33.063	1538063952875348															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														483	16:42:33.071	1538063952883620															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														492	16:42:33.079	1538063952891959															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														500	16:42:33.088	1538063952900299															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														508	16:42:33.096	1538063952908662															0			Unclassified	8																									58																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														517	16:42:33.104	1538063952917016															0			Unclassified	8																									59																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														525	16:42:33.113	1538063952925280															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														533	16:42:33.121	1538063952933613															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														542	16:42:33.129	1538063952941957															0			Unclassified	8																									62																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														550	16:42:33.138	1538063952950328															0			Unclassified	8																									63																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														558	16:42:33.146	1538063952958598															0			Unclassified	8																									64																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														567	16:42:33.154	1538063952966943															0			Unclassified	8																									65																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														575	16:42:33.163	1538063952975284															0			Unclassified	8																									66																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														583	16:42:33.171	1538063952983629															0			Unclassified	8																									67																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														587	16:42:33.174										1	InstructionStart	Instruction Element							Unclassified	8																																																											
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														592	16:42:33.179	1538063952991986															0			Unclassified	8																									68																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														600	16:42:33.188	1538063953000264															0			Unclassified	8																									69																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														608	16:42:33.196	1538063953008589															0			Unclassified	8																									70																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														617	16:42:33.204	1538063953016948															0			Unclassified	8																									71																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														625	16:42:33.213	1538063953025308															0			Unclassified	8																									72																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														633	16:42:33.221	1538063953033595															0			Unclassified	8																									73																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														642	16:42:33.229	1538063953041929															0			Unclassified	8																									74																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														650	16:42:33.238	1538063953050262															0			Unclassified	8																									75																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														658	16:42:33.246	1538063953058620															0			Unclassified	8																									76																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														667	16:42:33.254	1538063953066982															0			Unclassified	8																									77																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														675	16:42:33.263	1538063953075258															0			Unclassified	8																									78																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														683	16:42:33.271	1538063953083594															0			Unclassified	8																									79																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														692	16:42:33.279	1538063953091935															0			Unclassified	8																									80																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														700	16:42:33.288	1538063953100280															0			Unclassified	8																									81																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														708	16:42:33.296	1538063953108651															0			Unclassified	8																									82																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														717	16:42:33.304	1538063953116924															0			Unclassified	8																									83																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														725	16:42:33.313	1538063953125257															0			Unclassified	8																									84																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														733	16:42:33.321	1538063953133607															0			Unclassified	8																									85																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														742	16:42:33.329	1538063953141964															0			Unclassified	8																									86																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														750	16:42:33.338	1538063953150241															0			Unclassified	8																									87																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														758	16:42:33.346	1538063953158583															0			Unclassified	8																									88																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														767	16:42:33.354	1538063953166919															0			Unclassified	8																									89																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														775	16:42:33.363	1538063953175274															0			Unclassified	8																									90																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														783	16:42:33.371	1538063953183632															0			Unclassified	8																									91																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														792	16:42:33.379	1538063953191901															0			Unclassified	8																									92																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														800	16:42:33.388	1538063953200247															0			Unclassified	8																									93																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														808	16:42:33.396	1538063953208589															0			Unclassified	8																									94																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														817	16:42:33.404	1538063953216935															0			Unclassified	8																									95																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														825	16:42:33.413	1538063953225305															0			Unclassified	8																									96																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														833	16:42:33.421	1538063953233570															0			Unclassified	8																									97																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														842	16:42:33.429	1538063953241900															0			Unclassified	8																									98																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														850	16:42:33.438	1538063953250258															0			Unclassified	8																									99																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														858	16:42:33.446	1538063953258614															0			Unclassified	8																									100																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														867	16:42:33.454	1538063953266896															0			Unclassified	8																									101																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														875	16:42:33.463	1538063953275231															0			Unclassified	8																									102																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														883	16:42:33.471	1538063953283563															0			Unclassified	8																									103																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														892	16:42:33.479	1538063953291925															0			Unclassified	8																									104																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														900	16:42:33.488	1538063953300284															0			Unclassified	8																									105																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														908	16:42:33.496	1538063953308548															0			Unclassified	8																									106																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														917	16:42:33.504	1538063953316879															0			Unclassified	8																									107																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														925	16:42:33.513	1538063953325245															0			Unclassified	8																									108																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														933	16:42:33.521	1538063953333600															0			Unclassified	8																									109																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														942	16:42:33.529	1538063953341957															0			Unclassified	8																									110																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														950	16:42:33.538	1538063953350215															0			Unclassified	8																									111																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														958	16:42:33.546	1538063953358556															0			Unclassified	8																									112																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														967	16:42:33.554	1538063953366893															0			Unclassified	8																									113																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														975	16:42:33.563	1538063953375265															0			Unclassified	8																									114																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														983	16:42:33.571	1538063953383537															0			Unclassified	8																									115																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														992	16:42:33.579	1538063953391880															0			Unclassified	8																									116																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1000	16:42:33.588	1538063953400224															0			Unclassified	8																									117																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1008	16:42:33.596	1538063953408568															0			Unclassified	8																									118																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1017	16:42:33.604	1538063953416933															0			Unclassified	8																									119																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1025	16:42:33.613	1538063953425207															0			Unclassified	8																									120																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1033	16:42:33.621	1538063953433542															0			Unclassified	8																									121																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1042	16:42:33.629	1538063953441892															0			Unclassified	8																									122																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1050	16:42:33.638	1538063953450252															0			Unclassified	8																									123																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1058	16:42:33.646	1538063953458508															0			Unclassified	8																									124																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1067	16:42:33.654	1538063953466870															0			Unclassified	8																									125																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1075	16:42:33.663	1538063953475205															0			Unclassified	8																									126																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1083	16:42:33.671	1538063953483558															0			Unclassified	8																									127																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O4				G133	27/09/2018	86136	1280 x 720		Raw Data														1092	16:42:33.679	1538063953491915															0			Unclassified	8																									128																			-34.01										4	4				
