ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														154	15:50:10.004	1525187018870822															0	15		Fixation	8			0.08	153.36	243.36																				15	454	-134	212	-98	333	-116			182.42	343.85	85.25	329.27	133.83	336.56	255.84	186.48	555.61	255.93	186.38	555.64					586.09	586.09	4.48	4.48	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														163	15:50:10.012	1525187018879177															0	16		Fixation	8			0.11	341.51	188.15																				16	457	-132	215	-97	336	-114			183.63	343.16	86.40	328.99	135.01	336.07	255.92	186.54	555.68	256.02	186.44	555.72					586.18	586.18	4.47	4.47	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														171	15:50:10.021	1525187018887535															0	17		Fixation	8			0.28	140.10	158.59																				17	452	-138	209	-102	330	-120			181.48	345.38	83.95	330.92	132.71	338.15	255.99	186.58	555.73	256.09	186.49	555.77					586.25	586.25	4.47	4.47	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														179	15:50:10.029	1525187018895807															0	18		Fixation	8			0.24	333.36	193.26																				18	457	-137	215	-99	336	-118			183.31	345.04	86.27	329.88	134.79	337.46	256.07	186.61	555.77	256.16	186.52	555.81					586.29	586.29	4.48	4.47	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														188	15:50:10.037	1525187018904134															0	19		Fixation	8			0.04	270.00	296.64																				19	458	-136	215	-98	336	-117			183.84	344.84	86.45	329.52	135.15	337.18	256.13	186.66	555.84	256.23	186.56	555.87					586.37	586.37	4.50	4.49	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														196	15:50:10.046	1525187018912488															0	20		Fixation	8			0.11	161.51	251.51																				20	458	-71	212	-99	335	-85			183.98	318.66	85.01	329.68	134.49	324.17	256.26	180.27	540.09	256.29	186.60	555.92					569.38	569.38	4.31	4.46	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														204	15:50:10.054	1525187018920848															0	21		Fixation	8			0.00	0.00	198.49																				21	454	-137	212	-99	333	-118			182.04	344.94	84.94	329.65	133.49	337.30	256.25	186.71	555.93	256.34	186.62	555.97					586.48	586.48	4.48	4.48	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														213	15:50:10.062	1525187018929205															0	22		Fixation	8			0.11	0.00	0.00																				22	461	-76	215	-99	338	-87			184.86	320.41	86.27	330.01	135.56	325.21	256.37	180.54	540.72	256.40	186.65	556.02					570.07	570.07	4.33	4.47	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														221	15:50:10.070	1525187018937469															0	23		Fixation	8			1.87	3.44	3.44																				23	508	-104	265	-102	386	-103			203.75	331.71	106.37	331.20	155.06	331.45	256.46	182.50	545.47	256.51	186.67	556.00					575.20	575.20	4.35	4.44	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														229	15:50:10.079	1525187018945802															0	24		Fixation	8			3.37	8.53	5.08																				24	593	-142	352	-115	472	-128			238.00	347.19	141.24	336.19	189.62	341.69	256.64	183.15	547.07	256.69	186.73	556.07					576.93	576.93	4.40	4.48	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														238	15:50:10.087	1525187018954164															0	25		Fixation	8			2.51	7.15	358.62																				25	647	-181	416	-123	531	-152			259.67	362.90	167.04	339.44	213.36	351.17	256.86	183.56	548.25	256.88	186.75	556.16					578.18	578.18	4.42	4.47	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														246	15:50:10.096	1525187018962518															0	26		Fixation	8			1.80	0.00	352.85																				26	691	-185	462	-123	576	-154			277.53	364.62	185.48	339.29	231.50	351.95	257.03	183.60	548.35	257.04	186.79	556.26					578.29	578.29	4.44	4.49	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														254	15:50:10.104	1525187018970787															0	27		Fixation	8			1.53	10.47	10.47																				27	719	-195	500	-130	609	-162			288.52	368.31	200.57	342.34	244.54	355.33	257.21	183.43	547.88	257.18	186.80	556.29					577.79	577.79	4.46	4.51	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														263	15:50:10.112	1525187018979133															0	28		Fixation	8			0.63	338.13	327.66																				28	732	-185	515	-124	623	-154			293.94	364.60	206.62	339.80	250.28	352.20	257.32	183.31	547.59	257.29	186.80	556.28					577.48	577.48	4.44	4.49	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														271	15:50:10.121	1525187018987472															0	29		Fixation	8			0.19	143.04	164.91																				29	728	-184	511	-127	619	-155			292.34	363.94	205.05	341.02	248.69	352.48	257.42	183.02	546.90	257.38	186.79	556.30					576.72	576.72	4.45	4.51	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														279	15:50:10.129	1525187018995834															0	30		Fixation	8			0.09	63.51	280.47																				30	729	-188	512	-129	620	-158			292.53	365.46	205.38	341.82	248.95	353.64	257.52	183.18	547.31	257.48	186.79	556.31					577.16	577.16	4.43	4.49	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														288	15:50:10.137	1525187019004187															0	31		Fixation	8			0.22	300.88	237.37																				31	732	-185	515	-124	623	-154			293.86	364.40	206.64	340.02	250.25	352.21	257.62	183.31	547.63	257.59	186.79	556.33					577.51	577.51	4.43	4.48	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														296	15:50:10.145	1525187019012459															0	32		Fixation	8			0.16	103.99	163.11																				32	732	-185	514	-128	623	-156			293.79	364.28	206.44	341.43	250.12	352.85	257.74	182.93	546.72	257.71	186.78	556.33					576.52	576.52	4.44	4.51	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														304	15:50:10.154	1525187019020800															0	33		Fixation	8			0.14	303.60	199.61																				33	734	-179	516	-125	625	-152			294.54	362.01	207.27	340.20	250.90	351.10	257.86	182.69	546.15	257.83	186.79	556.35					575.91	575.91	4.42	4.49	3	1				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														313	15:50:10.162	1525187019029141															0			Unclassified	8																									34	749	-235	520	-70	634	-152			300.47	384.38	208.87	318.23	254.67	351.30	257.98	186.71	556.08	257.95	182.70	546.15					586.62	586.62	4.49	4.35	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														321	15:50:10.171	1525187019037490															0			Unclassified	8																									35	744	-228	517	-66	630	-147			298.72	381.86	207.50	316.44	253.11	349.15	258.09	186.71	556.06	258.07	182.70	546.15					586.60	586.60	4.50	4.36	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														329	15:50:10.179	1525187019045780															0			Unclassified	8																									36	741	-228	514	-67	627	-147			297.31	381.92	206.15	316.79	251.73	349.35	258.21	186.69	556.02	258.18	182.70	546.15					586.56	586.56	4.52	4.38	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														338	15:50:10.187	1525187019054093															0			Unclassified	8																									37	741	-230	514	-68	627	-149			297.62	382.57	206.29	317.24	251.96	349.91	258.32	186.68	555.97	258.29	182.71	546.15					586.51	586.51	4.55	4.41	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														346	15:50:10.195	1525187019062449															0			Unclassified	8																									38	749	-231	521	-68	635	-149			300.63	383.02	208.96	317.21	254.80	350.12	258.42	186.68	555.97	258.39	182.71	546.14					586.50	586.50	4.55	4.40	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														354	15:50:10.204	1525187019070812															0			Unclassified	8																									39	744	-234	518	-72	631	-153			298.81	384.16	207.79	318.79	253.30	351.47	258.52	186.66	555.91	258.48	182.71	546.15					586.44	586.44	4.53	4.39	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														363	15:50:10.212	1525187019079169															0			Unclassified	8																									40	750	-231	522	-67	636	-149			301.20	382.80	209.44	317.10	255.32	349.95	258.60	186.64	555.87	258.56	182.71	546.14					586.40	586.40	4.58	4.44	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														371	15:50:10.220	1525187019087449															0			Unclassified	8																									41	750	-243	522	-77	636	-160			301.24	387.70	209.65	321.08	255.45	354.39	258.67	186.62	555.83	258.63	182.70	546.15					586.35	586.35	4.59	4.45	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														379	15:50:10.229	1525187019095780															0			Unclassified	8																									42	746	-227	519	-66	632	-146			299.47	381.45	208.19	316.62	253.83	349.04	258.73	186.58	555.77	258.69	182.69	546.15					586.28	586.28	4.59	4.45	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														388	15:50:10.237	1525187019104117															0			Unclassified	8																									43	743	-228	516	-67	629	-147			298.37	381.83	207.26	317.08	252.81	349.45	258.78	186.54	555.71	258.74	182.68	546.16					586.21	586.21	4.58	4.44	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														396	15:50:10.246	1525187019112472															0			Unclassified	8																									44	745	-238	520	-58	632	-148			299.15	385.98	208.68	313.30	253.92	349.64	258.82	186.50	555.68	258.76	180.84	541.69					586.17	586.17	4.59	4.40	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														404	15:50:10.254	1525187019120840															0			Unclassified	8																									45	754	-246	527	-60	640	-153			302.59	389.05	211.54	314.01	257.07	351.53	258.85	186.45	555.61	258.79	180.52	540.95					586.09	586.09	4.64	4.45	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														413	15:50:10.262	1525187019129109															0			Unclassified	8																									46	741	-231	508	-109	624	-170			297.47	382.94	204.05	333.76	250.76	358.35	258.88	186.40	555.54	258.88	186.42	555.53					586.00	586.00	4.57	4.52	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														421	15:50:10.270	1525187019137433															0			Unclassified	8																									47	751	-233	518	-109	634	-171			301.32	383.90	207.77	333.83	254.54	358.87	258.90	186.36	555.48	258.90	186.37	555.47					585.93	585.93	4.60	4.56	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														429	15:50:10.279	1525187019145793															0			Unclassified	8																									48	749	-241	522	-56	635	-148			300.61	387.02	209.40	312.44	255.01	349.73	258.91	186.29	555.38	258.86	180.35	540.69					585.81	585.81	4.61	4.42	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														438	15:50:10.287	1525187019154151															0			Unclassified	8																									49	751	-234	518	-109	634	-171			301.27	384.25	207.95	333.77	254.61	359.01	258.93	186.25	555.30	258.93	186.26	555.30					585.73	585.73	4.64	4.59	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														446	15:50:10.295	1525187019162433															0			Unclassified	8																									50	750	-234	525	-53	637	-143			301.02	384.37	210.57	311.09	255.79	347.73	258.94	186.21	555.27	258.88	180.47	541.06					585.68	585.68	4.61	4.43	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														454	15:50:10.304	1525187019170773															0			Unclassified	8																									51	766	-234	542	-45	654	-139			307.34	384.30	217.61	307.88	262.48	346.09	258.99	186.15	555.17	258.91	179.95	539.83					585.57	585.57	4.62	4.42	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														463	15:50:10.312	1525187019179099															0			Unclassified	8																									52	829	-231	601	-29	715	-130			332.94	382.97	241.05	301.76	287.00	342.36	259.08	186.08	555.10	258.97	179.75	539.39					585.48	585.48	4.62	4.42	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														471	15:50:10.320	1525187019187465															0			Unclassified	8																									53	865	-230	631	-12	748	-121			347.26	382.56	253.12	294.79	300.19	338.67	259.18	186.05	555.06	259.06	178.52	536.39					585.43	585.43	4.65	4.41	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														479	15:50:10.329	1525187019195819															0			Unclassified	8																									54	869	-247	622	-96	745	-171			348.76	389.39	249.71	328.40	299.23	358.90	259.24	186.00	554.99	259.25	186.04	554.98					585.35	585.35	4.68	4.62	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														488	15:50:10.337	1525187019204084															0			Unclassified	8																									55	867	-237	620	-87	743	-162			348.04	385.41	249.06	325.03	298.55	355.22	259.29	185.95	554.91	259.30	185.99	554.89					585.25	585.25	4.69	4.63	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														496	15:50:10.345	1525187019212424															0			Unclassified	8																									56	875	-230	628	-82	751	-156			351.20	382.72	252.18	322.77	301.69	352.74	259.34	185.90	554.83	259.35	185.94	554.81					585.16	585.16	4.66	4.60	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														504	15:50:10.354	1525187019220763															0	34		Fixation	8			4.73	346.86	43.25																				57	630	15	632	-98	631	-41			252.98	283.78	253.88	329.24	253.43	306.51	216.78	177.38	562.86	259.39	185.94	554.96					590.86	590.86	4.48	4.63	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														513	15:50:10.362	1525187019229119															0	35		Fixation	8			0.24	189.49	202.64																				58	618	11	626	-97	622	-43			247.87	285.52	251.23	328.86	249.55	307.19	216.82	177.44	563.02	259.46	185.89	554.88					591.03	591.03	4.51	4.61	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														521	15:50:10.371	1525187019237491															0	36		Fixation	8			0.25	108.38	278.89																				59			624	-103	624	-103					250.65	331.55						259.52	185.85	554.85						0.00		4.62	4	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														529	15:50:10.379	1525187019245760															0	37		Fixation	8			0.31	320.10	211.72																				60			630	-98	630	-98					253.06	329.59						259.59	185.78	554.75						0.00		4.63	4	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														538	15:50:10.387	1525187019254093															0	38		Fixation	8			0.28	74.10	114.00																				61	631	4	632	-105	631	-50			253.22	288.35	253.73	332.14	253.48	310.25	216.98	178.01	564.67	259.65	185.74	554.73					592.76	592.76	4.51	4.68	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														546	15:50:10.395	1525187019262435															0	39		Fixation	8			0.45	254.79	180.69																				62	622	14	629	-94	625	-40			249.64	284.21	252.50	327.74	251.07	305.97	217.07	176.81	561.66	259.73	185.67	554.68					589.51	589.51	4.52	4.67	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														554	15:50:10.404	1525187019270788															0	40		Fixation	8			0.25	51.43	156.64																				63	635	19	633	-99	634	-40			254.79	282.31	254.11	329.83	254.45	306.07	217.12	177.22	562.80	259.80	185.62	554.68					590.72	590.72	4.49	4.67	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G82	01/05/2018	93650	1280 x 720		Raw Data														563	15:50:10.412	1525187019279070															0	41		Fixation	8			0.17	314.91	263.48																				64	629	7	636	-96	632	-44			252.64	287.05	255.30	328.60	253.97	307.82	217.17	177.95	564.89	259.87	185.53	554.60					592.92	592.92	4.56	4.66	0	0				
