ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														126	14:48:47.620	1530799424358732															0			Unclassified	8																									12																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														135	14:48:47.628	1530799424367086															0			Unclassified	8																									13																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														143	14:48:47.637	1530799424375352															0			Unclassified	8																									14																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														151	14:48:47.645	1530799424383680															0			Unclassified	8																									15																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														160	14:48:47.653	1530799424392038															0			Unclassified	8																									16																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														168	14:48:47.662	1530799424400398															0			Unclassified	8																									17																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														176	14:48:47.670	1530799424408669															0			Unclassified	8																									18																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														185	14:48:47.678	1530799424417016															0			Unclassified	8																									19																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														193	14:48:47.687	1530799424425344															0			Unclassified	8																									20																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														201	14:48:47.695	1530799424433710															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														210	14:48:47.703	1530799424442066															0			Unclassified	8																									22																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														218	14:48:47.712	1530799424450339															0			Unclassified	8																									23																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														226	14:48:47.720	1530799424458682															0			Unclassified	8																									24																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														235	14:48:47.728	1530799424467021															0			Unclassified	8																									25																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														243	14:48:47.737	1530799424475382															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														251	14:48:47.745	1530799424483735															0			Unclassified	8																									27																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														260	14:48:47.753	1530799424491988															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														268	14:48:47.762	1530799424500335															0			Unclassified	8																									29																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														276	14:48:47.770	1530799424508690															0			Unclassified	8																									30																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														285	14:48:47.778	1530799424517047															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														293	14:48:47.787	1530799424525328															0			Unclassified	8																									32																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														301	14:48:47.795	1530799424533667															0			Unclassified	8																									33																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														310	14:48:47.803	1530799424542002															0			Unclassified	8																									34																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														318	14:48:47.812	1530799424550362															0			Unclassified	8																									35																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														326	14:48:47.820	1530799424558720															0			Unclassified	8																									36																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														335	14:48:47.828	1530799424566995															0			Unclassified	8																									37																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														343	14:48:47.837	1530799424575314															0			Unclassified	8																									38																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														351	14:48:47.845	1530799424583671															0			Unclassified	8																									39																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														360	14:48:47.853	1530799424592030															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														368	14:48:47.862	1530799424600387															0			Unclassified	8																									41																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														376	14:48:47.870	1530799424608643															0			Unclassified	8																									42																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														385	14:48:47.878	1530799424616984															0			Unclassified	8																									43																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														393	14:48:47.887	1530799424625342															0			Unclassified	8																									44																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														401	14:48:47.895	1530799424633700															0			Unclassified	8																									45																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														410	14:48:47.903	1530799424641948															0			Unclassified	8																									46																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														418	14:48:47.912	1530799424650306															0			Unclassified	8																									47																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														426	14:48:47.920	1530799424658654															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														435	14:48:47.928	1530799424667019															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														443	14:48:47.937	1530799424675368															0			Unclassified	8																									50																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														451	14:48:47.945	1530799424683640															0			Unclassified	8																									51																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														460	14:48:47.953	1530799424691964															0			Unclassified	8																									52																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														468	14:48:47.962	1530799424700317															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														476	14:48:47.970	1530799424708683															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														485	14:48:47.978	1530799424716964															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														493	14:48:47.987	1530799424725305															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														501	14:48:47.995	1530799424733633															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														510	14:48:48.003	1530799424741995															0			Unclassified	8																									58																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														518	14:48:48.012	1530799424750336															0			Unclassified	8																									59																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														526	14:48:48.020	1530799424758617															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														535	14:48:48.028	1530799424766967															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														543	14:48:48.037	1530799424775308															0			Unclassified	8																									62																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														551	14:48:48.045	1530799424783650															0			Unclassified	8																									63																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														560	14:48:48.053	1530799424792021															0			Unclassified	8																									64																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														568	14:48:48.062	1530799424800281															0			Unclassified	8																									65																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														576	14:48:48.070	1530799424808624															0			Unclassified	8																									66																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														585	14:48:48.078	1530799424816965															0			Unclassified	8																									67																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														593	14:48:48.087	1530799424825334															0			Unclassified	8																									68																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														601	14:48:48.095	1530799424833609															0			Unclassified	8																									69																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														610	14:48:48.103	1530799424841963															0			Unclassified	8																									70																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														618	14:48:48.112	1530799424850286															0			Unclassified	8																									71																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														626	14:48:48.120	1530799424858648															0			Unclassified	8																									72																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														635	14:48:48.128	1530799424867006															0			Unclassified	8																									73																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														643	14:48:48.137	1530799424875276															0			Unclassified	8																									74																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														651	14:48:48.145	1530799424883628															0			Unclassified	8																									75																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														659	14:48:48.153										1	InstructionStart	Instruction Element							Unclassified	8																																																											
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														660	14:48:48.153	1530799424891954															0			Unclassified	8																									76																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														668	14:48:48.162	1530799424900318															0			Unclassified	8																									77																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														676	14:48:48.170	1530799424908668															0			Unclassified	8																									78																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														685	14:48:48.178	1530799424916939															0			Unclassified	8																									79																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														693	14:48:48.187	1530799424925271															0			Unclassified	8																									80																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														701	14:48:48.195	1530799424933627															0			Unclassified	8																									81																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														710	14:48:48.203	1530799424941974															0			Unclassified	8																									82																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														718	14:48:48.212	1530799424950250															0			Unclassified	8																									83																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														726	14:48:48.220	1530799424958592															0			Unclassified	8																									84																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														735	14:48:48.228	1530799424966927															0			Unclassified	8																									85																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														743	14:48:48.237	1530799424975296															0			Unclassified	8																									86																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														751	14:48:48.245	1530799424983655															0			Unclassified	8																									87																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														760	14:48:48.253	1530799424991924															0			Unclassified	8																									88																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														768	14:48:48.262	1530799425000260															0			Unclassified	8																									89																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														776	14:48:48.270	1530799425008613															0			Unclassified	8																									90																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														785	14:48:48.278	1530799425016969															0			Unclassified	8																									91																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														793	14:48:48.287	1530799425025322															0			Unclassified	8																									92																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														801	14:48:48.295	1530799425033588															0			Unclassified	8																									93																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														810	14:48:48.303	1530799425041920															0			Unclassified	8																									94																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														818	14:48:48.312	1530799425050282															0			Unclassified	8																									95																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														826	14:48:48.320	1530799425058638															0			Unclassified	8																									96																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														835	14:48:48.328	1530799425066880															0			Unclassified	8																									97																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														843	14:48:48.337	1530799425075255															0			Unclassified	8																									98																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														851	14:48:48.345	1530799425083590															0			Unclassified	8																									99																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														860	14:48:48.353	1530799425091951															0			Unclassified	8																									100																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														868	14:48:48.362	1530799425100311															0			Unclassified	8																									101																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														876	14:48:48.370	1530799425108578															0			Unclassified	8																									102																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														885	14:48:48.378	1530799425116917															0			Unclassified	8																									103																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														893	14:48:48.387	1530799425125262															0			Unclassified	8																									104																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														901	14:48:48.395	1530799425133622															0			Unclassified	8																									105																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														910	14:48:48.403	1530799425141871															0			Unclassified	8																									106																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														918	14:48:48.412	1530799425150223															0			Unclassified	8																									107																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														926	14:48:48.420	1530799425158571															0			Unclassified	8																									108																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														935	14:48:48.428	1530799425166933															0			Unclassified	8																									109																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														943	14:48:48.437	1530799425175290															0			Unclassified	8																									110																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														951	14:48:48.445	1530799425183561															0			Unclassified	8																									111																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														960	14:48:48.453	1530799425191904															0			Unclassified	8																									112																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														968	14:48:48.462	1530799425200244															0			Unclassified	8																									113																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														976	14:48:48.470	1530799425208589															0			Unclassified	8																									114																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G109	05/07/2018	91427	1280 x 720		Raw Data														985	14:48:48.478	1530799425216957															0			Unclassified	8																									115																			-34.01										4	4				
