ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														118	10:41:26.956	1524045291124272															0	11		Fixation	8			0.13	326.22	244.33																				11	50	604	-13	590	18	597			20.06	46.53	-5.18	52.21	7.44	49.37	243.53	164.06	499.17	288.11	157.48	492.85					525.53	525.53	3.31	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														126	10:41:26.965	1524045291132515															0	12		Fixation	8			0.34	125.45	159.23																				12	52	600	-18	583	17	591			20.90	48.31	-7.30	55.05	6.80	51.68	243.61	164.03	499.16	288.17	157.42	492.82					525.52	525.52	3.29	3.27	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														134	10:41:26.973	1524045291140883															0	13		Fixation	8			0.41	311.09	185.64																				13	52	601	-11	591	20	596			20.72	48.04	-4.23	52.09	8.24	50.07	243.69	164.02	499.20	288.25	157.41	492.92					525.54	525.54	3.28	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														142	10:41:26.981	1524045291149226															0	14		Fixation	8			0.17	191.35	240.25																				14	51	608	-16	592	17	600			20.49	45.23	-6.23	51.74	7.13	48.49	243.76	164.00	499.21	288.32	157.35	492.90					525.55	525.55	3.32	3.36	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														151	10:41:26.990	1524045291157582															0	15		Fixation	8			0.16	63.51	232.16																				15	47	601	-14	588	16	594			18.96	47.73	-5.79	53.07	6.59	50.40	243.84	163.97	499.22	288.40	157.32	492.94					525.54	525.54	3.31	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														159	10:41:26.998	1524045291165941															0	16		Fixation	8			0.05	314.91	251.40																				16	50	601	-13	589	18	595			20.12	48.05	-5.35	52.95	7.39	50.50	243.92	163.97	499.29	288.48	157.30	493.00					525.61	525.61	3.32	3.34	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														167	10:41:27.006	1524045291174204															0	17		Fixation	8			0.15	165.92	211.01																				17	47	603	-17	588	15	595			18.90	47.32	-6.84	53.25	6.03	50.28	243.99	163.94	499.25	288.55	157.25	492.99					525.56	525.56	3.33	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														176	10:41:27.015	1524045291182538															0	18		Fixation	8			0.20	68.26	262.34																				18	52	601	-15	583	18	592			20.91	47.87	-5.85	55.30	7.53	51.59	244.07	163.94	499.32	288.63	157.22	493.03					525.62	525.62	3.32	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														184	10:41:27.023	1524045291190934															0	19		Fixation	8			0.43	259.73	191.47																				19	47	602	-17	594	15	598			19.03	47.47	-6.72	50.91	6.16	49.19	244.15	163.91	499.31	288.69	157.17	493.01					525.60	525.60	3.34	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														192	10:41:27.031	1524045291199200															0	20		Fixation	8			0.21	59.12	159.39																				20	54	606	-14	589	20	597			21.67	46.00	-5.72	52.65	7.98	49.32	244.22	163.88	499.30	288.77	157.15	493.07					525.58	525.58	3.34	3.37	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														201	10:41:27.040	1524045291207538															0	21		Fixation	8			0.09	116.49	57.37																				21	54	603	-15	587	19	595			21.70	46.97	-5.86	53.47	7.92	50.22	244.29	163.88	499.34	288.84	157.12	493.08					525.61	525.61	3.32	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														209	10:41:27.048	1524045291215888															0	22		Fixation	8			0.19	158.13	41.64																				22	49	598	-20	585	14	591			19.64	49.29	-7.86	54.55	5.89	51.92	244.37	163.87	499.38	288.91	157.09	493.10					525.64	525.64	3.38	3.34	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														218	10:41:27.056	1524045291224247															0	23		Fixation	8			0.08	333.36	175.23																				23	50	601	-18	586	16	593			20.26	48.12	-7.14	53.85	6.56	50.99	244.44	163.86	499.40	288.98	157.06	493.13					525.65	525.65	3.34	3.34	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														226	10:41:27.065	1524045291232526															0	24		Fixation	8			0.20	180.00	206.64																				24	49	602	-24	586	12	594			19.66	47.55	-9.71	54.12	4.98	50.83	244.51	163.85	499.43	289.06	157.04	493.18					525.68	525.68	3.34	3.35	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														234	10:41:27.073	1524045291240875															0	25		Fixation	8			0.10	0.00	180.00																				25	53	600	-21	586	16	593			21.35	48.37	-8.45	54.11	6.45	51.24	244.58	163.83	499.46	289.12	157.00	493.19					525.69	525.69	3.33	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														242	10:41:27.081	1524045291249197															0	26		Fixation	8			0.19	90.00	90.00																				26	49	606	-21	581	14	593			19.73	45.99	-8.30	55.82	5.71	50.91	244.64	163.80	499.45	289.18	156.97	493.24					525.67	525.67	3.31	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														251	10:41:27.090	1524045291257558															0	27		Fixation	8			0.40	281.27	191.27																				27	47	603	-19	591	14	597			18.89	46.92	-7.48	51.96	5.70	49.44	244.70	163.78	499.49	289.24	156.94	493.27					525.70	525.70	3.30	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														259	10:41:27.098	1524045291265916															0	28		Fixation	8			0.05	45.09	123.82																				28	50	597	-18	590	16	593			19.97	49.54	-7.15	52.44	6.41	50.99	244.76	163.77	499.55	289.31	156.90	493.31					525.75	525.75	3.31	3.35	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														267	10:41:27.106	1524045291274158															0	29		Fixation	8			0.10	18.49	333.40																				29	52	607	-15	589	18	598			20.70	45.53	-6.09	52.69	7.30	49.11	244.82	163.74	499.55	289.36	156.87	493.35					525.74	525.74	3.31	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														276	10:41:27.115	1524045291282526															0	30		Fixation	8			0.05	225.09	206.60																				30	50	602	-16	590	17	596			20.01	47.67	-6.48	52.39	6.76	50.03	244.88	163.72	499.59	289.42	156.83	493.39					525.77	525.77	3.29	3.33	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														284	10:41:27.123	1524045291290858															0	31		Fixation	8			0.21	59.12	194.03																				31	47	603	-13	585	17	594			18.79	47.06	-5.22	54.33	6.78	50.70	244.93	163.70	499.60	289.47	156.80	493.42					525.77	525.77	3.27	3.29	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														292	10:41:27.131	1524045291299229															0	32		Fixation	8			0.08	153.36	94.24																				32	47	604	-15	584	16	594			18.77	46.79	-5.93	54.76	6.42	50.77	244.99	163.68	499.64	289.52	156.76	493.44					525.79	525.79	3.27	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														301	10:41:27.140	1524045291307584															0	33		Fixation	8			0.07	180.00	26.64																				33	50	603	-17	584	16	593			20.09	47.18	-6.81	54.69	6.64	50.94	245.04	163.67	499.70	289.57	156.75	493.52					525.85	525.85	3.31	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														309	10:41:27.148	1524045291315853															0	34		Fixation	8			0.20	248.26	68.26																				34	50	607	-19	589	15	598			19.91	45.52	-7.54	52.60	6.18	49.06	245.08	163.65	499.73	289.62	156.71	493.54					525.86	525.86	3.30	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														317	10:41:27.156	1524045291324179															0	35		Fixation	8			0.16	76.01	187.75																				35	50	596	-18	585	16	590			19.97	49.85	-7.11	54.42	6.43	52.13	245.13	163.62	499.74	289.65	156.68	493.57					525.86	525.86	3.30	3.31	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														326	10:41:27.165	1524045291332536															0	36		Fixation	8			0.18	201.87	125.86																				36	50	605	-23	587	13	596			19.92	46.29	-9.19	53.72	5.37	50.01	245.17	163.61	499.81	289.70	156.66	493.65					525.93	525.93	3.30	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														334	10:41:27.173	1524045291340898															0	37		Fixation	8			0.35	116.49	274.63																				37	40	601	-27	579	6	590			16.22	47.99	-10.65	56.94	2.79	52.46	245.19	163.59	499.82	289.72	156.64	493.71					525.92	525.92	3.31	3.28	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														342	10:41:27.181	1524045291349178															0	38		Fixation	8			0.40	180.00	63.51																				38	21	588	-39	579	-9	583			8.36	53.09	-15.84	56.86	-3.74	54.97	245.22	163.58	499.87	289.73	156.63	493.78					525.97	525.97	3.24	3.31	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														351	10:41:27.190	1524045291357519															0	39		Fixation	8			0.04	90.00	270.00																				39	29	595	-39	578	-5	586			11.53	50.21	-15.74	57.26	-2.11	53.73	245.26	163.57	499.94	289.76	156.60	493.82					526.03	526.03	3.24	3.29	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														359	10:41:27.198	1524045291365858															0	40		Fixation	8			0.35	77.51	347.51																				40	37	590	-37	569	0	579			14.77	52.30	-14.87	60.66	-0.05	56.48	245.30	163.54	499.96	289.80	156.56	493.85					526.03	526.03	3.27	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														367	10:41:27.206	1524045291374215															0	41		Fixation	8			0.27	261.90	184.39																				41	27	588	-38	576	-5	582			10.95	53.26	-15.08	58.19	-2.07	55.72	245.33	163.52	500.00	289.84	156.54	493.94					526.06	526.06	3.27	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														376	10:41:27.215	1524045291382568															0	42		Fixation	8			0.14	345.92	84.02																				42	32	592	-34	577	-1	584			12.88	51.54	-13.69	57.59	-0.41	54.56	245.37	163.49	500.02	289.87	156.50	493.98					526.06	526.06	3.28	3.27	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														384	10:41:27.223	1524045291390840															0	43		Fixation	8			0.19	306.78	320.86																				43	35	592	-31	581	2	586			14.01	51.65	-12.27	56.00	0.87	53.83	245.40	163.48	500.10	289.90	156.46	494.00					526.14	526.14	3.28	3.28	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														392	10:41:27.231	1524045291399175															0	44		Fixation	8			0.32	153.36	206.58																				44	36	593	-39	577	-1	585			14.54	51.34	-15.60	57.51	-0.53	54.42	245.43	163.45	500.11	289.93	156.43	494.04					526.14	526.14	3.25	3.27	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														401	10:41:27.240	1524045291407511															0	45		Fixation	8			0.35	96.32	302.96																				45	36	594	-40	568	-2	581			14.51	50.73	-15.95	61.35	-0.72	56.04	245.46	163.45	500.17	289.97	156.42	494.13					526.19	526.19	3.27	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														409	10:41:27.248	1524045291415887															0	46		Fixation	8			0.09	296.49	200.17																				46	33	591	-39	570	-3	580			13.26	51.91	-15.65	60.23	-1.19	56.07	245.50	163.43	500.20	290.00	156.39	494.17					526.21	526.21	3.26	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														418	10:41:27.256	1524045291424238															0	47		Fixation	8			0.30	339.38	42.89																				47	36	593	-31	573	2	583			14.38	51.25	-12.26	59.22	1.06	55.23	245.53	163.43	500.28	290.03	156.36	494.19					526.28	526.28	3.26	3.28	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														426	10:41:27.265	1524045291432503															0	48		Fixation	8			0.22	161.51	182.13																				48	37	588	-37	571	0	579			14.87	53.02	-14.77	59.81	0.05	56.41	245.56	163.41	500.29	290.06	156.34	494.20					526.28	526.28	3.24	3.23	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														434	10:41:27.273	1524045291440837															0	49		Fixation	8			0.41	311.09	149.58																				49	33	590	-30	579	1	584			13.26	52.19	-12.20	56.81	0.53	54.50	245.59	163.41	500.32	290.09	156.33	494.28					526.31	526.31	3.29	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														442	10:41:27.281	1524045291449182															0	50		Fixation	8			0.32	144.38	193.28																				50	38	591	-37	574	0	582			15.16	51.85	-15.03	58.88	0.07	55.37	245.62	163.40	500.36	290.12	156.33	494.35					526.34	526.34	3.31	3.23	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														451	10:41:27.290	1524045291457551															0	51		Fixation	8			0.08	63.51	279.13																				51	34	590	-36	572	-1	581			13.61	52.41	-14.42	59.52	-0.40	55.96	245.65	163.41	500.43	290.15	156.31	494.39					526.41	526.41	3.29	3.22	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														459	10:41:27.298	1524045291465788															0	52		Fixation	8			0.13	326.23	262.72																				52	31	588	-33	574	-1	581			12.49	53.04	-13.42	58.60	-0.46	55.82	245.68	163.39	500.45	290.18	156.28	494.42					526.42	526.42	3.31	3.27	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														467	10:41:27.306	1524045291474162															0	53		Fixation	8			0.03	180.00	213.77																				53	32	587	-34	574	-1	580			12.96	53.51	-13.50	58.92	-0.27	56.21	245.71	163.38	500.48	290.20	156.27	494.46					526.44	526.44	3.31	3.24	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														476	10:41:27.315	1524045291482508															0	54		Fixation	8			0.25	288.38	108.38																				54	34	589	-32	580	1	584			13.51	52.59	-13.02	56.22	0.25	54.40	245.74	163.37	500.52	290.23	156.24	494.51					526.48	526.48	3.31	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														484	10:41:27.323	1524045291490850															0	55		Fixation	8			0.32	103.99	175.61																				55	36	586	-34	572	1	579			14.39	54.04	-13.55	59.43	0.42	56.73	245.77	163.38	500.59	290.27	156.23	494.56					526.55	526.55	3.28	3.31	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														492	10:41:27.331	1524045291499221															0	56		Fixation	8			0.07	0.00	256.01																				56	31	584	-32	572	0	578			12.30	54.70	-12.93	59.72	-0.31	57.21	245.80	163.35	500.57	290.29	156.21	494.58					526.52	526.52	3.32	3.31	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														501	10:41:27.340	1524045291507491															0	57		Fixation	8			0.21	198.49	198.49																				57	33	588	-38	574	-2	581			13.07	53.12	-15.09	58.94	-1.01	56.03	245.83	163.33	500.57	290.32	156.18	494.57					526.50	526.50	3.30	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														509	10:41:27.348	1524045291515826															0	58		Fixation	8			0.20	9.49	171.00																				58	32	590	-32	573	0	581			12.94	52.46	-12.73	59.07	0.10	55.77	245.87	163.33	500.60	290.36	156.18	494.62					526.54	526.54	3.31	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														517	10:41:27.356	1524045291524174															0	59		Fixation	8			0.27	146.22	136.73																				59	35	588	-38	569	-1	578			14.12	53.11	-15.17	60.84	-0.53	56.98	245.90	163.35	500.68	290.40	156.16	494.65					526.61	526.61	3.32	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														526	10:41:27.365	1524045291532533															0	60		Fixation	8			0.32	283.99	137.77																				60	35	587	-36	577	0	582			14.00	53.50	-14.53	57.76	-0.26	55.63	245.93	163.33	500.64	290.44	156.15	494.67					526.57	526.57	3.30	3.36	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														534	10:41:27.373	1524045291540812															0	61		Fixation	8			0.19	45.09	121.10																				61	33	592	-32	573	0	582			13.31	51.51	-12.81	59.25	0.25	55.38	245.97	163.32	500.63	290.47	156.12	494.65					526.56	526.56	3.32	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G73	18/04/2018	88101	1280 x 720		Raw Data														542	10:41:27.381	1524045291549151															0	62		Fixation	8			0.19	143.04	97.95																				62	34	592	-36	570	-1	581			13.58	51.64	-14.63	60.59	-0.53	56.11	246.00	163.31	500.63	290.51	156.10	494.67					526.55	526.55	3.30	3.28	0	0				
