ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														117	09:45:53.067	1526547586942873															0	11		Fixation	8			0.66	21.10	267.67																				11	584	479	589	442	586	460			234.59	97.02	236.52	111.75	235.55	104.39	217.93	160.72	477.24	264.45	160.70	476.63					505.33	505.33	3.89	3.85	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														126	09:45:53.075	1526547586951231															0	12		Fixation	8			0.98	281.27	260.18																				12	583	480	593	462	588	471			233.98	96.79	238.13	103.91	236.06	100.35	217.93	160.78	477.21	264.46	160.77	476.59					505.32	505.32	3.85	3.85	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														134	09:45:53.084	1526547586959586															0	13		Fixation	8			1.07	100.27	179.00																				13	584	466	589	440	586	453			234.26	102.32	236.30	112.93	235.28	107.63	217.91	160.86	477.19	264.46	160.86	476.57					505.34	505.34	3.81	3.77	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														142	09:45:53.092	1526547586967856															0	14		Fixation	8			0.56	250.08	149.80																				14	593	475	585	451	589	463			238.23	98.79	235.01	108.22	236.62	103.51	217.88	160.96	477.19	264.47	160.96	476.57					505.38	505.38	3.82	3.75	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														151	09:45:53.100	1526547586976186															0	15		Fixation	8			0.29	90.00	199.92																				15	584	474	585	445	584	459			234.38	99.12	234.91	110.71	234.65	104.91	217.82	161.06	477.21	264.49	161.06	476.55					505.44	505.44	3.80	3.81	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														159	09:45:53.109	1526547586984542															0			Unclassified	8																									16																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														167	09:45:53.117	1526547586992900															0			Unclassified	8																									17																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														176	09:45:53.125	1526547587001167															0			Unclassified	8																									18																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														184	09:45:53.134	1526547587009513															0			Unclassified	8																									19																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														192	09:45:53.142	1526547587017853															0			Unclassified	8																									20																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														201	09:45:53.150	1526547587026200															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														209	09:45:53.159	1526547587034559															0			Unclassified	8																									22																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														217	09:45:53.167	1526547587042839															0			Unclassified	8																									23																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														226	09:45:53.175	1526547587051174															0			Unclassified	8																									24																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														234	09:45:53.184	1526547587059525															0			Unclassified	8																									25																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														242	09:45:53.192	1526547587067881															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														251	09:45:53.200	1526547587076234															0			Unclassified	8																									27																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														259	09:45:53.209	1526547587084499															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														267	09:45:53.217	1526547587092835															0			Unclassified	8																									29																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														276	09:45:53.225	1526547587101195															0			Unclassified	8																									30																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														284	09:45:53.234	1526547587109555															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														292	09:45:53.242	1526547587117834															0			Unclassified	8																									32																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														301	09:45:53.250	1526547587126182															0			Unclassified	8																									33																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														309	09:45:53.259	1526547587134505															0			Unclassified	8																									34																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														317	09:45:53.267	1526547587142865															0			Unclassified	8																									35																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														326	09:45:53.275	1526547587151221															0			Unclassified	8																									36																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														334	09:45:53.284	1526547587159463															0			Unclassified	8																									37																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														342	09:45:53.292	1526547587167822															0			Unclassified	8																									38																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														351	09:45:53.300	1526547587176176															0			Unclassified	8																									39																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														359	09:45:53.309	1526547587184533															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														367	09:45:53.317	1526547587192814															0			Unclassified	8																									41																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														376	09:45:53.325	1526547587201147															0			Unclassified	8																									42																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														384	09:45:53.334	1526547587209484															0			Unclassified	8																									43																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														392	09:45:53.342	1526547587217846															0			Unclassified	8																									44																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														401	09:45:53.350	1526547587226202															0			Unclassified	8																									45																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														409	09:45:53.359	1526547587234474															0			Unclassified	8																									46																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														417	09:45:53.367	1526547587242827															0			Unclassified	8																									47																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														426	09:45:53.375	1526547587251161															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														434	09:45:53.384	1526547587259516															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														442	09:45:53.392	1526547587267873															0			Unclassified	8																									50																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														451	09:45:53.400	1526547587276142															0			Unclassified	8																									51																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														459	09:45:53.409	1526547587284478															0			Unclassified	8																									52																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														467	09:45:53.417	1526547587292833															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														476	09:45:53.425	1526547587301185															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														484	09:45:53.434	1526547587309469															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														492	09:45:53.442	1526547587317806															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														501	09:45:53.450	1526547587326133															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														509	09:45:53.459	1526547587334497															0			Unclassified	8																									58																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														517	09:45:53.467	1526547587342852															0			Unclassified	8																									59																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														526	09:45:53.475	1526547587351114															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														534	09:45:53.484	1526547587359479															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														542	09:45:53.492	1526547587367812															0			Unclassified	8																									62																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														551	09:45:53.500	1526547587376177															0			Unclassified	8																									63																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														559	09:45:53.509	1526547587384524															0			Unclassified	8																									64																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														567	09:45:53.517	1526547587392793															0			Unclassified	8																									65																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														576	09:45:53.525	1526547587401127															0			Unclassified	8																									66																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														578	09:45:53.528										1	InstructionStart	Instruction Element							Unclassified	8																																																											
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														584	09:45:53.534	1526547587409481															0			Unclassified	8																									67																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														592	09:45:53.542	1526547587417839															0			Unclassified	8																									68																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														601	09:45:53.550	1526547587426116															0			Unclassified	8																									69																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														609	09:45:53.559	1526547587434457															0			Unclassified	8																									70																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														617	09:45:53.567	1526547587442793															0			Unclassified	8																									71																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														626	09:45:53.575	1526547587451149															0			Unclassified	8																									72																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														634	09:45:53.584	1526547587459509															0			Unclassified	8																									73																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														642	09:45:53.592	1526547587467782															0			Unclassified	8																									74																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														651	09:45:53.600	1526547587476117															0			Unclassified	8																									75																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														659	09:45:53.609	1526547587484462															0			Unclassified	8																									76																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														667	09:45:53.617	1526547587492824															0			Unclassified	8																									77																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														676	09:45:53.625	1526547587501176															0			Unclassified	8																									78																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														684	09:45:53.634	1526547587509441															0			Unclassified	8																									79																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														692	09:45:53.642	1526547587517775															0			Unclassified	8																									80																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														701	09:45:53.650	1526547587526131															0			Unclassified	8																									81																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														709	09:45:53.659	1526547587534490															0			Unclassified	8																									82																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														717	09:45:53.667	1526547587542770															0			Unclassified	8																									83																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														726	09:45:53.675	1526547587551105															0			Unclassified	8																									84																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														734	09:45:53.684	1526547587559441															0			Unclassified	8																									85																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														742	09:45:53.692	1526547587567802															0			Unclassified	8																									86																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														751	09:45:53.700	1526547587576162															0			Unclassified	8																									87																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														759	09:45:53.708	1526547587584429															0			Unclassified	8																									88																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														767	09:45:53.717	1526547587592760															0			Unclassified	8																									89																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														776	09:45:53.725	1526547587601114															0			Unclassified	8																									90																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														784	09:45:53.734	1526547587609471															0			Unclassified	8																									91																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														792	09:45:53.742	1526547587617754															0			Unclassified	8																									92																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														801	09:45:53.750	1526547587626079															0			Unclassified	8																									93																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														809	09:45:53.758	1526547587634425															0			Unclassified	8																									94																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														817	09:45:53.767	1526547587642786															0			Unclassified	8																									95																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														826	09:45:53.775	1526547587651141															0			Unclassified	8																									96																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														834	09:45:53.783	1526547587659416															0			Unclassified	8																									97																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														842	09:45:53.792	1526547587667773															0			Unclassified	8																									98																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														851	09:45:53.800	1526547587676098															0			Unclassified	8																									99																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														859	09:45:53.809	1526547587684459															0			Unclassified	8																									100																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														867	09:45:53.817	1526547587692811															0			Unclassified	8																									101																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														876	09:45:53.825	1526547587701080															0			Unclassified	8																									102																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G91	17/05/2018	87936	1280 x 720		Raw Data														884	09:45:53.833	1526547587709405															0			Unclassified	8																									103																			-34.01										4	4				
