ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														138	10:41:58.313	1506678655313546															0			Unclassified	8																									13																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														146	10:41:58.321	1506678655321859															0	1		Fixation	8																									14	1586	879	1221	843	1403	861			636.77	-64.05	490.23	-49.72	563.50	-56.88	207.64	245.05	549.42	207.63	245.05	549.42					607.05	607.05	2.17	2.20	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														155	10:41:58.329	1506678655330219															0			Unclassified	8																									15																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														163	10:41:58.338	1506678655338576															0			Unclassified	8																									16																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														171	10:41:58.346	1506678655346843															0			Unclassified	8																									17																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														180	10:41:58.354	1506678655355205															0	2		Fixation	8			17.29	183.38																					18	999	910	711	873	855	891			400.98	-76.63	285.40	-61.47	343.19	-69.05	203.64	254.91	562.61	204.67	249.28	551.85					623.58	623.58	3.73	3.72	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														188	10:41:58.363	1506678655363528															0	3		Fixation	8			3.07	46.49	223.11																				19	1044	832	771	810	907	821			419.05	-45.28	309.31	-36.28	364.18	-40.78	204.00	249.91	551.81	204.00	249.91	551.81					611.71	611.71	3.72	3.78	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														196	10:41:58.371	1506678655371875															0	4		Fixation	8			1.18	228.74	182.25																				20	1039	862	749	835	894	848			416.87	-57.19	300.50	-46.30	358.69	-51.74	202.18	256.61	563.54	203.32	250.50	551.86					625.32	625.32	3.77	3.75	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														205	10:41:58.379	1506678655380244															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														213	10:41:58.388	1506678655388508															0	5		Fixation	8			4.66	103.50	234.76																				22	986	698	716	698	851	698			395.84	8.90	287.23	8.93	341.53	8.92	200.73	257.52	563.51	201.86	251.56	552.16					625.85	625.85	4.31	4.29	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														221	10:41:58.396	1506678655396845															0	6		Fixation	8			0.42	190.34	86.84																				23	973	701	705	700	839	700			390.72	7.74	283.02	8.09	336.87	7.91	199.98	257.77	563.08	201.07	252.13	552.38					625.65	625.65	4.33	4.31	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														230	10:41:58.404	1506678655405201															0	7		Fixation	8			0.36	106.65	276.31																				24	970	689	702	690	836	689			389.45	12.63	281.63	12.27	335.54	12.45	199.10	258.71	563.98	200.27	252.68	552.55					626.96	626.96	4.36	4.34	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														238	10:41:58.413	1506678655413558															0	8		Fixation	8			0.37	225.09	118.44																				25	963	698	695	697	829	697			386.43	8.98	278.95	9.11	332.69	9.04	198.28	259.16	563.99	199.44	253.24	552.78					627.25	627.25	4.37	4.35	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														246	10:41:58.421	1506678655421840															0	9		Fixation	8			0.26	236.40	11.30																				26	961	704	691	703	826	703			385.62	6.40	277.56	6.86	331.59	6.63	197.32	260.20	565.13	198.60	253.79	553.00					628.83	628.83	4.37	4.35	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														255	10:41:58.429	1506678655430176															0			Unclassified	8																									27	932	701	687	690	809	695			374.07	7.81	275.93	12.22	325.00	10.02	197.71	254.34	553.24	196.47	260.56	564.98					615.61	615.61	4.34	4.50	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														263	10:41:58.438	1506678655438506															0			Unclassified	8																									28	938	711	692	699	815	705			376.69	3.69	277.86	8.34	327.28	6.02	196.82	254.91	553.49	195.60	260.92	564.83					616.18	616.18	4.34	4.50	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														271	10:41:58.446	1506678655446870															0			Unclassified	8																									29	930	698	684	687	807	692			373.11	8.96	274.72	13.21	323.92	11.09	195.90	255.49	553.77	194.70	261.29	564.68					616.79	616.79	4.37	4.52	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														280	10:41:58.454	1506678655455227															0			Unclassified	8																									30	931	699	685	688	808	693			373.64	8.66	274.90	12.91	324.27	10.79	194.96	256.09	554.08	193.80	261.66	564.54					617.43	617.43	4.37	4.52	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														288	10:41:58.463	1506678655463497															0			Unclassified	8																									31	931	691	685	681	808	686			373.77	11.65	275.05	15.63	324.41	13.64	194.00	256.68	554.33	192.87	262.03	564.38					618.03	618.03	4.36	4.51	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														296	10:41:58.471	1506678655471852															0			Unclassified	8																									32	939	724	691	712	815	718			377.11	-1.52	277.21	3.38	327.16	0.93	193.04	257.29	554.63	191.94	262.41	564.23					618.67	618.67	4.30	4.44	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														305	10:41:58.479	1506678655480182															0			Unclassified	8																									33	935	707	687	697	811	702			375.32	5.13	275.80	9.35	325.56	7.24	192.06	257.91	554.93	191.00	262.79	564.07					619.33	619.33	4.33	4.47	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														313	10:41:58.488	1506678655488543															0			Unclassified	8																									34	926	701	678	691	802	696			371.76	7.64	272.13	11.70	321.95	9.67	191.09	258.54	555.23	190.07	263.19	563.91					620.00	620.00	4.41	4.54	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														321	10:41:58.496	1506678655496896															0			Unclassified	8																									35	931	703	683	693	807	698			373.71	6.80	274.25	10.96	323.98	8.88	190.12	259.19	555.53	189.14	263.59	563.75					620.66	620.66	4.37	4.50	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														330	10:41:58.504	1506678655505160															0			Unclassified	8																									36	933	700	683	690	808	695			374.39	7.91	274.31	11.93	324.35	9.92	189.15	259.85	555.80	188.21	264.02	563.58					621.32	621.32	4.38	4.51	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														338	10:41:58.513	1506678655513497															0			Unclassified	8																									37	924	754	672	697	798	725			370.77	-13.80	269.56	9.24	320.16	-2.28	188.04	260.69	556.17	188.04	260.55	556.23					622.17	622.17	4.30	4.37	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														346	10:41:58.521	1506678655521853															0			Unclassified	8																									38	841	644	588	643	714	643			337.42	30.62	235.95	30.88	286.68	30.75	185.74	271.35	574.18	185.74	271.35	574.18					643.20	643.20	4.53	4.60	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														355	10:41:58.529	1506678655530209															0			Unclassified	8																									39	787	602	554	593	670	597			315.85	47.46	222.36	51.20	269.11	49.33	185.60	262.61	556.83	183.47	271.70	573.64					623.93	623.93	4.36	4.56	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														363	10:41:58.538	1506678655538483															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														371	10:41:58.546	1506678655546828															0			Unclassified	8																									41	688	523	455	531	571	527			276.15	79.53	182.82	75.94	229.48	77.73	182.05	274.77	576.17	182.05	274.77	576.17					646.98	646.98	4.44	4.51	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														380	10:41:58.554	1506678655555159															0			Unclassified	8																									42	667	510	437	520	552	515			267.91	84.59	175.47	80.69	221.69	82.64	181.02	275.56	576.48	181.02	275.56	576.48					647.76	647.76	4.45	4.51	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														388	10:41:58.563	1506678655563526															0			Unclassified	8																									43	696	488	465	500	580	494			279.50	93.32	186.50	88.53	233.00	90.93	180.16	275.43	575.19	180.16	275.43	575.19					646.67	646.67	4.51	4.58	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														396	10:41:58.571	1506678655571878															0			Unclassified	8																									44	682	487	451	499	566	493			273.92	93.77	181.01	89.03	227.47	91.40	179.05	277.27	577.45	179.06	277.27	577.45					649.65	649.65	4.53	4.59	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														405	10:41:58.579	1506678655580148															0			Unclassified	8																									45	690	486	457	498	573	492			276.83	94.34	183.55	89.52	230.19	91.93	178.10	277.99	577.59	178.10	277.99	577.59					650.23	650.23	4.54	4.61	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														413	10:41:58.588	1506678655588509															0			Unclassified	8																									46	701	483	467	495	584	489			281.23	95.57	187.54	90.60	234.38	93.08	177.13	278.96	578.14	177.13	278.96	578.14					651.29	651.29	4.55	4.62	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														421	10:41:58.596	1506678655596833															0			Unclassified	8																									47	681	481	450	493	565	487			273.46	96.26	180.45	91.34	226.95	93.80	176.28	279.31	577.58	176.28	279.31	577.58					651.08	651.08	4.49	4.56	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														430	10:41:58.604	1506678655605195															0			Unclassified	8																									48	689	496	456	507	572	501			276.63	90.09	183.16	85.71	229.89	87.90	175.38	280.14	577.82	175.38	280.14	577.82					651.80	651.80	4.46	4.53	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														438	10:41:58.613	1506678655613534															0			Unclassified	8																									49	692	472	460	485	576	478			277.74	99.99	184.46	94.74	231.10	97.37	174.50	281.01	578.11	174.50	281.01	578.11					652.58	652.58	4.55	4.62	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														446	10:41:58.621	1506678655621816															0			Unclassified	8																									50	694	499	459	510	576	504			278.62	89.05	184.35	84.76	231.49	86.90	173.49	282.84	580.03	173.50	282.84	580.03					655.25	655.25	4.51	4.58	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														455	10:41:58.629	1506678655630147															0			Unclassified	8																									51	681	500	447	510	564	505			273.25	88.57	179.63	84.39	226.44	86.48	172.71	283.32	579.50	172.71	283.32	579.50					655.13	655.13	4.46	4.53	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														463	10:41:58.638	1506678655638505															0			Unclassified	8																									52	691	489	456	500	573	494			277.22	93.16	183.15	88.58	230.19	90.87	171.82	284.42	580.14	171.82	284.42	580.14					656.34	656.34	4.50	4.57	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														471	10:41:58.646	1506678655646861															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														479	10:41:58.654	1506678655655132															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														488	10:41:58.663	1506678655663475															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														496	10:41:58.671	1506678655671814															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														505	10:41:58.679	1506678655680174															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														513	10:41:58.688	1506678655688531															0			Unclassified	8																									58																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														521	10:41:58.696	1506678655696773															0			Unclassified	8																									59																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														530	10:41:58.704	1506678655705134															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														538	10:41:58.713	1506678655713495															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														546	10:41:58.721	1506678655721850															0			Unclassified	8																									62																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														554	10:41:58.729	1506678655730123															0			Unclassified	8																									63																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														563	10:41:58.738	1506678655738464															0			Unclassified	8																									64																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														571	10:41:58.746	1506678655746797															0			Unclassified	8																									65																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														580	10:41:58.754	1506678655755160															0			Unclassified	8																									66																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														588	10:41:58.763	1506678655763514															0			Unclassified	8																									67																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														596	10:41:58.771	1506678655771794															0			Unclassified	8																									68																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														604	10:41:58.779	1506678655780128															0			Unclassified	8																									69																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														613	10:41:58.788	1506678655788467															0			Unclassified	8																									70																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														621	10:41:58.796	1506678655796815															0			Unclassified	8																									71																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														630	10:41:58.804	1506678655805183															0			Unclassified	8																									72																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														638	10:41:58.813	1506678655813443															0			Unclassified	8																									73																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														646	10:41:58.821	1506678655821779															0			Unclassified	8																									74																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														655	10:41:58.829	1506678655830135															0			Unclassified	8																									75																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														663	10:41:58.838	1506678655838495															0			Unclassified	8																									76																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														671	10:41:58.846	1506678655846776															0			Unclassified	8																									77																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														679	10:41:58.854	1506678655855114															0			Unclassified	8																									78																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														688	10:41:58.863	1506678655863440															0			Unclassified	8																									79	644	315	429	320	536	317			258.36	163.04	172.26	161.11	215.31	162.08	353.27	129.47	578.26	353.27	129.47	578.26					596.68	596.68	4.67	4.74	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														696	10:41:58.871	1506678655871808															0			Unclassified	8																									80	633	336	418	339	525	337			254.03	154.81	167.87	153.40	210.95	154.11	352.06	130.01	577.95	352.06	130.01	577.95					596.33	596.33	4.67	4.73	1	3				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														705	10:41:58.879	1506678655880165															0			Unclassified	8																									81																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														713	10:41:58.888	1506678655888410															0			Unclassified	8																									82																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														721	10:41:58.896	1506678655896784															0	10		Fixation	8			12.27	105.14	228.75																				83	833	382	609	401	721	391			334.20	135.92	244.58	128.60	289.39	132.26	399.38	128.70	578.48	397.88	126.32	570.31					605.83	605.83	4.79	4.79	3	1				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														729	10:41:58.904	1506678655905114															0	11		Fixation	8			0.62	119.67	14.52																				84	622	381	601	387	611	384			249.53	136.38	241.29	134.22	245.41	135.30	347.64	133.88	581.82	396.67	127.18	570.08					600.39	600.39	4.76	4.86	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														738	10:41:58.913	1506678655913492															0	12		Fixation	8			0.41	131.09	11.43																				85	630	359	594	379	612	369			252.96	145.27	238.41	137.46	245.68	141.37	346.44	134.68	582.10	395.38	127.94	569.51					600.70	600.70	4.76	4.68	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														746	10:41:58.921	1506678655921832															0	13		Fixation	8			1.34	311.40	180.31																				86	636	359	617	405	626	382			255.34	145.51	247.49	126.90	251.41	136.21	345.11	135.11	581.06	394.19	128.87	569.49					599.63	599.63	4.72	4.81	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														754	10:41:58.929	1506678655930096															0	14		Fixation	8			1.12	151.62	200.22																				87	623	383	591	391	607	387			249.90	135.82	237.13	132.39	243.51	134.10	343.88	135.87	581.10	392.88	129.64	568.89					599.71	599.71	4.92	4.86	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														763	10:41:58.938	1506678655938434															0	15		Fixation	8			0.86	270.00	118.38																				88	606	354	591	413	598	383			243.26	147.30	237.05	123.56	240.16	135.43	342.63	136.62	581.04	391.75	130.74	569.38					599.69	599.69	4.87	5.01	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														771	10:41:58.946	1506678655946792															0	16		Fixation	8			1.22	43.82	133.82																				89	618	373	614	391	616	382			248.22	139.89	246.45	132.42	247.34	136.15	341.42	137.57	581.63	390.53	131.71	569.42					600.34	600.34	4.84	5.07	0	0				
07/12/2018	3.3.2	Gaze Project	O1				G15	29/09/2017	96761	1280 x 720		Raw Data														780	10:41:58.954	1506678655955146															0	17		Fixation	8			0.84	210.15	166.33																				90	611	360	595	402	603	381			245.33	145.04	238.98	127.95	242.15	136.50	340.23	138.66	582.59	389.24	132.58	569.08					601.40	601.40	4.94	4.98	0	0				
