ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														121	10:30:28.830	1525254242079357															0	9		Fixation	8			0.66	24.85	120.02																				11	1043	598	829	704	936	651			418.76	49.08	332.73	6.60	375.74	27.84	255.03	162.71	564.88	255.06	130.34	474.37					586.30	586.30	4.70	3.96	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														129	10:30:28.838	1525254242087703															0	10		Fixation	8			0.79	128.07	103.22																				12	988	644	818	690	903	667			396.41	30.72	328.48	12.14	362.44	21.43	254.81	130.39	474.35	254.81	130.39	474.35					490.18	490.18	3.94	3.94	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														138	10:30:28.846	1525254242096075															0	11		Fixation	8			2.53	45.09	277.02																				13	1060	593	860	648	960	620			425.47	51.05	345.12	29.12	385.30	40.08	261.39	162.96	565.44	261.40	162.96	565.44					586.93	586.93	4.65	4.64	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														146	10:30:28.855	1525254242104341															0	12		Fixation	8			2.92	238.69	193.60																				14	1036	603	824	707	930	655			415.88	47.16	330.69	5.26	373.28	26.21	254.78	162.83	565.29	254.85	130.37	474.52					586.73	586.73	4.72	3.97	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														154	10:30:28.863	1525254242112669															0	13		Fixation	8			0.59	85.62	206.92																				15	1037	583	825	694	931	638			416.25	55.04	330.97	10.60	373.61	32.82	254.71	162.97	565.74	254.79	130.38	474.59					587.20	587.20	4.72	3.97	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														162	10:30:28.871	1525254242121032															0	14		Fixation	8			0.60	237.61	152.00																				16	1028	600	818	705	923	652			412.54	48.17	328.38	6.02	370.46	27.10	254.64	162.86	565.45	254.73	130.38	474.63					586.89	586.89	4.69	3.94	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														171	10:30:28.880	1525254242129387															0	15		Fixation	8			0.51	63.51	185.90																				17	1035	585	823	695	929	640			415.43	54.18	330.41	10.03	372.92	32.11	254.57	162.96	565.77	254.67	130.38	474.66					587.22	587.22	4.74	3.99	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														179	10:30:28.888	1525254242137665															0	16		Fixation	8			0.20	225.09	161.58																				18	994	654	820	698	907	676			398.83	26.54	329.14	8.80	363.98	17.67	254.60	131.14	476.81	254.62	131.22	477.05					492.75	492.75	3.98	3.98	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														187	10:30:28.896	1525254242146007															0	17		Fixation	8			0.26	225.09	0.00																				19	1024	597	816	702	920	649			411.17	49.55	327.57	7.07	369.37	28.31	254.44	162.73	565.17	254.56	130.38	474.70					586.58	586.58	4.74	3.99	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														196	10:30:28.905	1525254242154338															0	18		Fixation	8			0.67	33.78	168.68																				20	1002	650	828	694	915	672			402.12	28.21	332.19	10.31	367.15	19.26	254.49	131.28	477.23	254.51	131.22	477.09					493.19	493.19	3.97	3.97	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														204	10:30:28.913	1525254242162699															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														213	10:30:28.921	1525254242171059															0	19		Fixation	8			0.24	111.74	77.96																				22	1000	645	826	689	913	667			401.25	30.37	331.60	12.59	366.42	21.48	254.38	131.14	476.88	254.39	131.21	477.10					492.81	492.81	3.99	3.98	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														221	10:30:28.930	1525254242179326															0	20		Fixation	8			0.23	233.22	121.48																				23	997	646	823	693	910	669			400.36	29.78	330.48	10.86	365.42	20.32	254.03	132.51	480.89	254.04	132.51	480.89					497.05	497.05	4.02	4.01	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														229	10:30:28.938	1525254242187668															0	21		Fixation	8			2.24	41.28	168.06																				24	1063	603	863	658	963	630			426.87	47.05	346.33	25.05	386.60	36.05	260.64	162.98	565.76	260.65	162.98	565.76					587.23	587.23	4.74	4.74	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														237	10:30:28.946	1525254242196010															0	22		Fixation	8			2.25	219.76	178.48																				25	996	645	822	692	909	668			399.72	30.27	329.85	11.36	364.78	20.82	253.91	132.53	480.97	253.91	132.53	480.97					497.14	497.14	4.04	4.03	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														246	10:30:28.955	1525254242204370															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														254	10:30:28.963	1525254242212727															0	23		Fixation	8			1.98	197.65	337.89																				27	954	662	781	705	867	683			383.09	23.43	313.60	6.04	348.35	14.74	254.10	131.22	477.12	254.11	131.15	476.95					493.07	493.07	4.10	4.09	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														262	10:30:28.971	1525254242220989															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														271	10:30:28.980	1525254242229324															0	24		Fixation	8			2.37	13.54	175.89																				29	1004	646	831	693	917	669			403.03	29.90	333.60	11.02	368.31	20.46	253.99	131.11	476.97	253.99	131.11	476.97					492.89	492.89	3.89	3.89	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														279	10:30:28.988	1525254242237668															0	25		Fixation	8			0.73	235.39	221.85																				30	995	660	822	706	908	683			399.31	24.24	329.81	5.46	364.56	14.85	253.94	131.10	476.97	253.95	131.10	476.97					492.89	492.89	4.02	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														287	10:30:28.996	1525254242246038															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														296	10:30:29.005	1525254242254318															0	26		Fixation	8			0.36	97.10	221.71																				32	1032	590	821	698	926	644			414.34	52.50	329.68	8.93	372.01	30.72	253.64	162.75	565.44	253.89	130.22	474.41					586.85	586.85	4.69	3.94	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														304	10:30:29.013	1525254242262660															0	27		Fixation	8			1.95	87.57	350.47																				33	1023	597	823	651	923	624			410.51	49.33	330.31	27.79	370.41	38.56	260.18	162.97	565.96	260.18	162.97	565.96					587.41	587.41	4.75	4.74	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														312	10:30:29.021	1525254242270990															0	28		Fixation	8			1.62	286.10	198.52																				34	1008	642	834	689	921	665			404.58	31.43	334.60	12.36	369.59	21.90	253.49	132.39	480.88	253.50	132.39	480.88					497.01	497.01	4.01	4.00	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														321	10:30:29.030	1525254242279343															0	29		Fixation	8			1.18	175.59	249.49																				35	982	640	808	687	895	663			394.21	32.08	324.43	13.29	359.32	22.68	253.40	132.61	481.66	253.40	132.61	481.66					497.81	497.81	4.12	4.11	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														329	10:30:29.038	1525254242287708															0	30		Fixation	8			0.62	329.66	154.08																				36	1030	584	820	694	925	639			413.39	54.65	329.07	10.43	371.23	32.54	253.50	162.46	565.28	253.77	130.00	474.35					586.60	586.60	4.76	4.01	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														337	10:30:29.046	1525254242295980															0	31		Fixation	8			0.57	215.08	245.42																				37	1016	595	810	701	913	648			407.71	50.49	325.17	7.61	366.44	29.05	253.48	162.46	565.50	253.75	129.92	474.32					586.81	586.81	4.78	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														346	10:30:29.055	1525254242304316															0	32		Fixation	8			1.22	19.86	164.78																				38	1009	645	835	692	922	668			405.13	30.31	335.02	11.21	370.08	20.76	253.36	132.31	481.42	253.36	132.31	481.42					497.49	497.49	4.03	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														354	10:30:29.063	1525254242312664															0	33		Fixation	8			0.56	215.08	195.22																				39	999	652	825	699	912	675			401.09	27.41	331.07	8.43	366.08	17.92	253.38	132.09	481.01	253.38	132.09	481.01					497.03	497.03	4.01	4.01	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														362	10:30:29.071	1525254242321021															0	34		Fixation	8			0.26	120.88	265.80																				40	996	647	822	694	909	670			399.76	29.34	329.79	10.39	364.78	19.87	253.35	132.15	481.41	253.35	132.15	481.41					497.42	497.42	4.03	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														371	10:30:29.080	1525254242329377															0	35		Fixation	8			0.64	303.60	182.72																				41	1045	601	830	706	937	653			419.40	48.03	333.03	5.68	376.22	26.86	253.45	162.16	565.69	253.73	129.62	474.35					586.89	586.89	4.72	3.97	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														379	10:30:29.088	1525254242337636															0	36		Fixation	8			0.47	209.13	265.53																				42	996	664	821	711	908	687			399.66	22.70	329.54	3.76	364.60	13.23	253.40	131.87	481.04	253.40	131.87	481.04					496.98	496.98	4.06	4.05	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														387	10:30:29.096	1525254242345971															0			Unclassified	8																									43																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														396	10:30:29.105	1525254242354335															0	37		Fixation	8			1.76	40.85	191.72																				44	1021	638	850	686	935	662			409.64	32.86	341.32	13.82	375.48	23.34	253.62	129.49	474.40	253.63	129.49	474.40					489.93	489.93	3.63	3.62	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														404	10:30:29.113	1525254242362692															0	38		Fixation	8			1.27	203.82	162.96																				45	996	650	825	697	910	673			399.80	28.18	331.21	9.44	365.50	18.81	253.82	129.38	474.41	253.83	129.38	474.41					489.90	489.90	3.85	3.85	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														412	10:30:29.121	1525254242370961															0	39		Fixation	8			1.37	199.71	355.89																				46	971	661	797	707	884	684			389.93	23.95	319.99	5.26	354.96	14.61	253.46	131.94	481.92	253.46	131.94	481.92					497.83	497.83	4.17	4.16	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														421	10:30:29.130	1525254242379324															0	40		Fixation	8			0.98	27.83	188.12																				47	990	650	816	697	903	673			397.30	28.16	327.41	9.29	362.36	18.72	253.56	131.68	481.29	253.56	131.68	481.29					497.16	497.16	4.18	4.18	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														429	10:30:29.138	1525254242387643															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														437	10:30:29.146	1525254242395991															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														446	10:30:29.155	1525254242404357															0			Unclassified	8																									50	1060	602	834	704	947	653			425.50	47.71	334.83	6.52	380.16	27.12	260.56	162.46	567.63	254.40	131.71	481.13					588.82	588.82	4.61	3.91	1	3				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														454	10:30:29.163	1525254242412605															0	41		Fixation	8			0.36	270.00	242.17																				51	1025	599	816	705	920	652			411.29	48.77	327.36	6.00	369.33	27.39	253.94	162.40	567.65	254.14	129.28	474.47					588.82	588.82	4.70	3.93	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														462	10:30:29.171	1525254242420947															0	42		Fixation	8			2.40	82.04	172.04																				52	1025	594	824	648	924	621			411.34	50.86	330.87	28.86	371.10	39.86	260.70	162.49	567.62	260.60	161.95	566.09					588.82	588.82	4.81	4.79	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														471	10:30:29.180	1525254242429316															0	43		Fixation	8			2.03	265.35	183.31																				53	1021	591	820	697	920	644			409.87	51.86	329.01	9.42	369.44	30.64	247.40	162.38	567.66	253.91	131.77	481.53					588.89	588.89	4.74	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														479	10:30:29.188	1525254242437673															0	44		Fixation	8			3.19	46.70	141.35																				54	1074	586	872	642	973	614			431.12	53.89	350.11	31.25	390.62	42.57	260.85	162.55	567.59	260.75	162.02	566.12					588.82	588.82	4.36	4.34	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														487	10:30:29.196	1525254242445952															0	45		Fixation	8			3.21	227.77	181.07																				55	1033	589	821	698	927	643			414.58	52.67	329.70	8.66	372.14	30.66	254.25	162.52	567.60	254.40	129.41	474.49					588.81	588.81	4.64	3.88	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														496	10:30:29.205	1525254242454291															0			Unclassified	8																									56	979	657	808	705	893	681			393.07	25.42	324.24	5.91	358.65	15.66	254.61	131.03	478.77	254.30	129.50	474.45					494.56	494.56	3.81	3.77	1	3				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														504	10:30:29.213	1525254242462631															0	46		Fixation	8			0.85	192.57	324.80																				57	975	654	803	702	889	678			391.41	26.73	322.45	7.25	356.93	16.99	254.54	131.02	478.77	254.55	129.51	474.53					494.56	494.56	3.94	3.89	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														512	10:30:29.221	1525254242470989															0	47		Fixation	8			1.56	353.27	160.70																				58	1009	657	837	706	923	681			405.21	25.42	335.88	5.60	370.55	15.51	254.76	131.11	478.74	254.46	129.60	474.49					494.55	494.55	4.01	3.96	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														521	10:30:29.230	1525254242479353															0	48		Fixation	8			1.20	186.60	193.33																				59	983	660	811	709	897	684			394.52	24.02	325.36	4.52	359.94	14.27	254.70	131.09	478.74	254.71	129.60	474.56					494.55	494.55	4.08	4.04	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														529	10:30:29.238	1525254242487622															0	49		Fixation	8			0.98	62.32	235.71																				60	994	645	821	690	907	667			398.96	30.30	329.42	12.20	364.19	21.25	254.64	131.08	478.75	254.41	132.21	481.93					494.55	494.55	4.05	4.07	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														537	10:30:29.246	1525254242495956															0	50		Fixation	8			0.46	233.22	170.90																				61	988	653	815	698	901	675			396.78	26.95	327.18	8.78	361.98	17.87	254.74	131.12	478.73	254.54	132.09	481.46					494.55	494.55	4.04	4.06	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														546	10:30:29.255	1525254242504296															0	51		Fixation	8			0.41	353.64	120.42																				62	996	652	824	699	910	675			399.70	27.57	330.87	8.41	365.28	17.99	255.10	131.26	478.68	254.98	130.67	477.01					494.54	494.54	3.80	3.78	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														554	10:30:29.263	1525254242512656															0	52		Fixation	8			0.38	125.45	131.81																				63	992	647	819	692	905	669			398.15	29.51	328.62	11.32	363.39	20.42	254.94	131.18	478.71	254.74	132.13	481.36					494.55	494.55	4.08	4.10	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														562	10:30:29.271	1525254242521012															0	53		Fixation	8			0.87	186.03	60.58																				64	973	650	800	694	886	672			390.63	28.19	321.15	10.29	355.89	19.24	255.04	131.21	478.70	254.81	132.31	481.79					494.55	494.55	4.01	4.02	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														571	10:30:29.280	1525254242529278															0	54		Fixation	8			1.55	356.62	170.59																				65	1006	647	834	696	920	671			403.98	29.48	334.59	9.70	369.29	19.59	255.26	131.29	478.66	255.27	129.89	474.73					494.54	494.54	3.82	3.78	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														579	10:30:29.288	1525254242537606															0	55		Fixation	8			0.56	204.51	207.89																				66	995	652	823	701	909	676			399.48	27.36	330.21	7.76	364.85	17.56	255.36	131.31	478.66	255.36	129.93	474.78					494.54	494.54	3.93	3.89	3	1				
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														583	10:30:29.292										1	InstructionStart	Instruction Element					56		Fixation	8			2.73	58.36	213.85																																																						
07/12/2018	3.3.2	Gaze Project	O2	3	M	Bilingual	G84	02/05/2018	94550	1280 x 720		Raw Data														587	10:30:29.296	1525254242545953															0	56		Fixation	8			2.73	58.36	213.85																				67	1057	591	857	646	957	618			424.10	51.84	343.83	29.97	383.97	40.91	262.03	162.52	565.94	262.04	162.52	565.94					587.25	587.25	4.80	4.79	3	1				
