ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														138	11:32:01.408	1538390925066814															0	14		Fixation	8			0.42	138.28	261.88																				14	749	945	751	914	750	929			300.61	-90.61	301.63	-78.32	301.12	-84.47	221.56	197.69	564.27	266.94	196.72	562.43					599.42	599.42	5.07	5.30	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														146	11:32:01.416	1538390925075172															0	15		Fixation	8			0.69	272.72	134.44																				15	748	916	752	935	750	925			300.32	-78.81	301.85	-86.39	301.09	-82.60	221.54	197.65	564.14	266.93	196.68	562.31					599.29	599.29	5.06	5.29	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														155	11:32:01.424	1538390925083529															0	16		Fixation	8			2.11	279.57	6.86																				16			763	1000	763	1000					306.18	-112.92						266.93	196.68	562.23						0.00		5.13	4	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														163	11:32:01.433	1538390925091799															0	17		Fixation	8			28.60	356.94	77.36																				17	1536	962	1682	1049	1609	1005			616.51	-97.48	675.24	-132.36	645.88	-114.92	221.47	199.96	569.22	266.92	196.79	562.18					604.86	604.86	2.87	3.74	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														171	11:32:01.441	1538390925100123															0			Unclassified	8																									18																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														180	11:32:01.449	1538390925108484															0			Unclassified	8																									19																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														188	11:32:01.458	1538390925116844															0			Unclassified	8																									20																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														196	11:32:01.466	1538390925125202															0			Unclassified	8																									21																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														205	11:32:01.474	1538390925133462															0			Unclassified	8																									22																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														213	11:32:01.483	1538390925141794															0			Unclassified	8																									23																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														221	11:32:01.491	1538390925150153															0			Unclassified	8																									24																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														230	11:32:01.499	1538390925158536															0			Unclassified	8																									25																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														238	11:32:01.508	1538390925166782															0			Unclassified	8																									26																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														246	11:32:01.516	1538390925175127															0			Unclassified	8																									27																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														255	11:32:01.524	1538390925183468															0			Unclassified	8																									28																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														263	11:32:01.533	1538390925191823															0			Unclassified	8																									29																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														271	11:32:01.541	1538390925200186															0			Unclassified	8																									30																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														280	11:32:01.549	1538390925208439															0			Unclassified	8																									31																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														288	11:32:01.558	1538390925216780															0			Unclassified	8																									32																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														296	11:32:01.566	1538390925225138															0			Unclassified	8																									33																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														305	11:32:01.574	1538390925233499															0			Unclassified	8																									34																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														313	11:32:01.583	1538390925241854															0			Unclassified	8																									35																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														321	11:32:01.591	1538390925250116															0			Unclassified	8																									36																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														330	11:32:01.599	1538390925258448															0			Unclassified	8																									37																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														338	11:32:01.608	1538390925266805															0			Unclassified	8																									38																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														346	11:32:01.616	1538390925275164															0			Unclassified	8																									39																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														355	11:32:01.624	1538390925283445															0			Unclassified	8																									40																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														363	11:32:01.633	1538390925291761															0			Unclassified	8																									41																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														371	11:32:01.641	1538390925300125															0			Unclassified	8																									42																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														380	11:32:01.649	1538390925308480															0			Unclassified	8																									43																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														388	11:32:01.658	1538390925316833															0			Unclassified	8																									44																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														396	11:32:01.666	1538390925325082															0			Unclassified	8																									45																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														405	11:32:01.674	1538390925333444															0			Unclassified	8																									46																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														413	11:32:01.683	1538390925341790															0			Unclassified	8																									47																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														421	11:32:01.691	1538390925350147															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														430	11:32:01.699	1538390925358427															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														438	11:32:01.708	1538390925366769															0			Unclassified	8																									50																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														446	11:32:01.716	1538390925375099															0			Unclassified	8																									51																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														455	11:32:01.724	1538390925383454															0			Unclassified	8																									52																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														463	11:32:01.733	1538390925391816															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														471	11:32:01.741	1538390925400096															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														480	11:32:01.749	1538390925408435															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														488	11:32:01.758	1538390925416774															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														496	11:32:01.766	1538390925425115															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														505	11:32:01.774	1538390925433486															0			Unclassified	8																									58	617	525	408	516	512	520			247.59	78.57	163.74	82.13	205.67	80.35	262.97	195.62	559.48	262.97	195.62	559.48					593.19	593.19	5.38	5.43	1	3				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														513	11:32:01.783	1538390925441752															0	18		Fixation	8			45.80	157.04	160.10																				59	380	542	413	513	396	527			152.69	71.87	165.91	83.50	159.30	77.68	217.09	197.03	564.70	262.98	196.01	560.48					599.84	599.84	5.14	5.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														521	11:32:01.791	1538390925450089															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														530	11:32:01.799	1538390925458437															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														538	11:32:01.808	1538390925466798															0			Unclassified	8																									62	379	536			379	536			152.11	74.26					216.92	198.09	567.54		-34.01						602.87		5.28		0	4				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														546	11:32:01.816	1538390925475067															0	19		Fixation	8			0.64	205.09	48.05																				63	390	531	398	520	394	525			156.43	76.02	159.68	80.57	158.05	78.29	216.94	194.66	559.67	262.89	196.61	562.16					594.31	594.31	5.23	5.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														555	11:32:01.824	1538390925483420															0	20		Fixation	8			0.53	59.82	214.74																				64	384	530	405	508	394	519			153.97	76.56	162.66	85.47	158.31	81.01	216.89	194.65	559.75	262.43	194.19	556.67					594.39	594.39	5.25	5.56	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														563	11:32:01.833	1538390925491751															0	21		Fixation	8			0.13	341.51	281.69																				65	387	531	408	509	397	520			155.29	76.22	163.95	84.84	159.62	80.53	216.84	194.65	559.85	262.26	195.04	558.99					594.48	594.48	5.27	5.53	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														571	11:32:01.841	1538390925500111															0	22		Fixation	8			0.23	239.12	257.61																				66	383	525	405	514	394	519			153.58	78.60	162.73	82.87	158.15	80.73	216.80	194.65	559.97	262.33	194.16	556.76					594.59	594.59	5.29	5.54	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														577	11:32:01.847										1	InstructionStart	Instruction Element					23		Fixation	8			0.36	353.64	114.52																																																						
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														580	11:32:01.849	1538390925508468															0	23		Fixation	8			0.36	353.64	114.52																				67	384	519	414	515	399	517			154.24	80.85	166.20	82.60	160.22	81.72	216.76	194.62	559.97	262.29	194.15	556.79					594.59	594.59	5.28	5.56	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														588	11:32:01.858	1538390925516712															0	24		Fixation	8			0.28	90.00	96.36																				68	379	512	414	508	396	510			152.07	83.74	166.07	85.57	159.07	84.65	216.72	194.62	560.06	262.24	194.16	556.87					594.67	594.67	5.31	5.46	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														596	11:32:01.866	1538390925525093															0	25		Fixation	8			0.21	111.74	21.74																				69	372	515	412	503	392	509			149.25	82.50	165.38	87.58	157.32	85.04	216.27	195.85	563.31	262.04	195.34	559.93					598.16	598.16	5.33	5.61	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														605	11:32:01.874	1538390925533421															0	26		Fixation	8			0.29	303.61	191.87																				70	383	514	416	509	399	511			153.68	83.13	166.84	85.12	160.26	84.13	216.65	194.65	560.31	262.16	194.19	557.02					594.91	594.91	5.30	5.55	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														613	11:32:01.883	1538390925541782															0	27		Fixation	8			0.16	90.00	146.39																				71	386	512	416	505	401	508			154.76	83.67	166.92	86.69	160.84	85.18	216.62	194.67	560.43	261.98	195.21	559.73					595.04	595.04	5.29	5.56	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														621	11:32:01.891	1538390925550136															0	28		Fixation	8			0.32	172.85	82.85																				72	380	505	408	504	394	504			152.70	86.45	163.63	87.06	158.17	86.75	216.59	194.68	560.53	262.09	194.21	557.17					595.14	595.14	5.32	5.56	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														630	11:32:01.899	1538390925558394															0	29		Fixation	8			0.16	345.92	173.07																				73	394	514	412	505	403	509			158.35	82.98	165.25	86.54	161.80	84.76	216.56	194.72	560.67	262.06	194.25	557.29					595.28	595.28	5.23	5.42	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														638	11:32:01.908	1538390925566736															0	30		Fixation	8			0.12	270.00	284.08																				74	390	505	412	508	401	506			156.47	86.61	165.31	85.21	160.89	85.91	216.48	197.27	566.62	262.03	194.27	557.38					601.74	601.74	5.29	5.47	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														646	11:32:01.916	1538390925575094															0	31		Fixation	8			0.31	60.33	150.33																				75	394	504	416	501	405	502			157.97	87.17	167.02	88.22	162.49	87.69	216.45	197.05	566.16	262.00	194.31	557.49					601.24	601.24	5.30	5.49	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														655	11:32:01.924	1538390925583450															0	32		Fixation	8			0.35	243.51	183.17																				76	376	501	412	509	394	505			151.05	88.05	165.39	84.98	158.22	86.52	216.48	194.80	561.04	261.97	194.35	557.60					595.66	595.66	5.32	5.46	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														663	11:32:01.933	1538390925591716															0	33		Fixation	8			0.31	209.82	326.32																				77	395	508	405	513	400	510			158.54	85.44	162.58	83.43	160.56	84.43	216.46	194.81	561.13	261.94	194.37	557.68					595.75	595.75	5.23	5.45	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														671	11:32:01.941	1538390925600084															0	34		Fixation	8			0.31	60.33	210.51																				78	388	515	409	506	398	510			155.83	82.47	164.36	86.28	160.09	84.38	216.43	194.85	561.25	261.92	194.41	557.76					595.87	595.87	5.24	5.44	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														680	11:32:01.949	1538390925608404															0	35		Fixation	8			0.33	249.50	189.17																				79	403	536	406	514	404	525			161.62	74.16	162.92	82.92	162.27	78.54	216.41	194.88	561.38	261.90	194.44	557.86					596.01	596.01	5.19	5.41	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														688	11:32:01.958	1538390925616762															0	36		Fixation	8			0.67	263.31	13.81																				80	398	523	404	531	401	527			159.89	79.30	162.32	76.19	161.10	77.74	216.39	194.92	561.54	261.87	194.50	558.00					596.17	596.17	5.22	5.35	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														696	11:32:01.966	1538390925625119															0	37		Fixation	8			0.74	105.48	202.17																				81	396	508	399	513	397	510			158.76	85.51	160.33	83.34	159.55	84.43	216.31	197.27	567.00	261.84	194.55	558.15					602.10	602.10	5.25	5.37	0	0				
07/12/2018	3.3.2	Gaze Project	O1	3	M	Bilingual	G134	01/10/2018	87505	1280 x 720		Raw Data														705	11:32:01.974	1538390925633389															0	38		Fixation	8			0.79	258.73	153.25																				82	390	513	395	533	392	523			156.48	83.28	158.49	75.41	157.49	79.35	216.34	195.00	561.87	261.82	194.59	558.26					596.50	596.50	5.27	5.31	0	0				
