ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														157	15:50:53.300	1542125308917108															0	15		Fixation	8			0.19	225.09	135.09																				15	745	938	723	888	734	913			299.03	-87.66	290.21	-67.46	294.62	-77.56	231.44	166.29	621.09	273.14	160.17	625.82					641.14	641.14	3.98	3.95	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														165	15:50:53.309	1542125308925371															0	16		Fixation	8			0.21	350.51	125.42																				16	730	934	729	889	729	911			292.92	-86.10	292.59	-67.89	292.76	-76.99	231.41	166.22	621.09	273.12	160.07	625.83					641.12	641.12	3.98	3.95	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														173	15:50:53.317	1542125308933708															0	17		Fixation	8			0.29	20.62	30.11																				17	749	922	737	886	743	904			300.49	-81.38	295.95	-66.89	298.22	-74.13	231.38	166.14	621.05	273.08	159.95	625.78					641.06	641.06	3.97	3.95	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														182	15:50:53.325	1542125308942064															0	18		Fixation	8			0.14	180.00	159.38																				18	744	910	733	886	738	898			298.71	-76.54	294.42	-67.02	296.57	-71.78	231.35	166.09	621.07	273.04	159.82	625.77					641.07	641.07	3.93	3.94	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														190	15:50:53.334	1542125308950420															0	19		Fixation	8			0.24	254.10	74.10																				19	742	916	731	893	736	904			298.03	-79.10	293.57	-69.79	295.80	-74.44	231.31	166.01	621.09	273.00	159.71	625.80					641.06	641.06	3.95	3.94	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														198	15:50:53.342	1542125308958665															0	20		Fixation	8			0.31	173.64	279.54																				20	753	899	722	892	737	895			302.23	-72.14	289.84	-69.11	296.03	-70.62	231.27	165.96	621.16	272.95	159.58	625.83					641.11	641.11	3.90	3.95	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														207	15:50:53.350	1542125308967036															0	21		Fixation	8			0.10	288.38	114.74																				21	764	888	723	895	743	891			306.80	-67.59	290.09	-70.55	298.44	-69.07	231.23	165.91	621.28	272.90	159.46	625.94					641.21	641.21	3.83	3.96	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														215	15:50:53.359	1542125308975375															0	22		Fixation	8			0.10	0.00	71.62																				22	762	888	726	895	744	891			305.83	-67.53	291.24	-70.64	298.53	-69.08	231.20	165.86	621.41	272.85	159.32	626.03					641.32	641.32	3.88	3.99	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														223	15:50:53.367	1542125308983719															0	23		Fixation	8			0.43	51.43	51.43																				23			734	885	734	885					294.50	-66.40						272.81	159.19	626.18						0.00		3.98	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														232	15:50:53.375	1542125308992094															0	24		Fixation	8			0.37	201.87	150.43																				24	746	866	724	889	735	877			299.57	-58.76	290.46	-68.23	295.01	-63.50	230.03	169.52	633.21	272.78	159.06	626.33					653.71	653.71	3.92	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														240	15:50:53.384	1542125309000363															0	25		Fixation	8			0.27	240.33	38.47																				25	775	868	720	896	747	882			310.90	-59.48	288.93	-71.06	299.92	-65.27	229.98	169.64	633.90	272.76	158.93	626.49					654.41	654.41	3.90	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														248	15:50:53.392	1542125309008687															0	26		Fixation	8			0.07	0.00	119.67																				26			722	896	722	896					289.72	-71.05						272.75	158.81	626.71						0.00		3.98	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														257	15:50:53.400	1542125309017041															0	27		Fixation	8			0.20	31.05	31.05																				27			727	893	727	893					291.93	-69.84						272.76	158.70	626.94						0.00		3.97	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														265	15:50:53.409	1542125309025401															0	28		Fixation	8			0.18	191.34	160.30																				28	732	849	722	894	727	871			293.83	-52.05	289.87	-70.22	291.85	-61.13	231.29	167.32	627.61	272.78	158.62	627.22					647.66	647.66	4.02	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														273	15:50:53.417	1542125309033647															0	29		Fixation	8			0.11	341.51	150.16																				29	717	825	725	895	721	860			287.95	-42.33	290.92	-70.65	289.44	-56.49	231.38	168.14	630.36	272.82	158.55	627.50					650.52	650.52	3.96	4.00	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														282	15:50:53.425	1542125309042021															0	30		Fixation	8			0.40	76.01	94.50																				30			728	883	728	883					292.36	-65.45						272.87	158.50	627.78						0.00		3.99	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														290	15:50:53.434	1542125309050353															0	31		Fixation	8			0.22	296.49	220.48																				31	738	834	731	889	734	861			296.25	-45.79	293.58	-68.09	294.92	-56.94	231.47	167.20	627.90	272.93	158.49	628.10					647.89	647.89	4.03	4.01	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														298	15:50:53.442	1542125309058716															0	32		Fixation	8			0.34	143.04	206.55																				32	738	826	723	883	730	854			296.33	-42.53	290.31	-65.67	293.32	-54.10	231.61	168.38	631.60	273.01	158.49	628.38					651.76	651.76	3.98	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														307	15:50:53.450	1542125309067074															0	33		Fixation	8			0.19	300.88	157.84																				33	730	824	726	888	728	856			293.20	-41.92	291.30	-67.53	292.25	-54.72	231.70	168.06	630.72	273.10	158.55	628.74					650.82	650.82	3.98	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														315	15:50:53.459	1542125309075346															0	34		Fixation	8			0.25	15.99	75.11																				34	730	818	733	886	731	852			293.06	-39.63	294.22	-66.84	293.64	-53.23	231.69	165.89	624.31	273.20	158.61	629.07					644.06	644.06	3.93	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														323	15:50:53.467	1542125309083699															0	35		Fixation	8			0.03	180.00	164.01																				35	747	808	732	886	739	847			300.05	-35.46	293.77	-66.98	296.91	-51.22	231.89	167.77	629.92	273.31	158.71	629.47					649.97	649.97	3.94	3.99	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														332	15:50:53.475	1542125309092025															0	36		Fixation	8			0.13	256.01	76.01																				36			731	890	731	890					293.37	-68.56						273.42	158.83	629.85						0.00		4.02	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														340	15:50:53.484	1542125309100389															0	37		Fixation	8			0.24	146.22	250.22																				37	753	794	725	886	739	840			302.33	-29.98	291.15	-66.83	296.74	-48.41	232.17	168.64	632.42	273.54	158.96	630.19					652.61	652.61	3.97	4.03	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														348	15:50:53.492	1542125309108744															0	38		Fixation	8			0.51	19.71	233.49																				38	732	807	739	881	735	844			293.77	-35.17	296.81	-64.66	295.29	-49.92	232.19	166.40	625.62	273.68	158.98	630.18					645.45	645.45	3.87	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														357	15:50:53.500	1542125309117018															0	39		Fixation	8			0.28	172.85	153.14																				39	741	808	731	880	736	844			297.42	-35.34	293.59	-64.57	295.51	-49.95	232.31	166.59	626.00	273.80	159.31	630.91					645.86	645.86	3.93	3.98	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														365	15:50:53.509	1542125309125341															0	40		Fixation	8			0.70	343.25	170.40																				40	746	784	751	886	748	835			299.45	-25.60	301.28	-66.78	300.37	-46.19	232.45	166.71	625.95	273.57	163.33	643.49					645.85	645.85	3.93	4.06	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														373	15:50:53.517	1542125309133686															0	41		Fixation	8			0.80	165.33	182.08																				41	744	796	728	880	736	838			298.75	-30.73	292.32	-64.31	295.53	-47.52	232.55	166.99	626.74	274.03	159.73	631.73					646.68	646.68	3.92	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														382	15:50:53.525	1542125309142056															0			Unclassified	8																									42	732	784			732	784			293.83	-25.82					232.67	167.19	627.09		-34.01						647.07		3.91		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														390	15:50:53.534	1542125309150335															0			Unclassified	8																									43	745	781			745	781			299.10	-24.44					232.89	169.57	633.92		-34.01						654.29		4.04		0	4				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														398	15:50:53.542	1542125309158674															0	42		Fixation	8			0.19	270.00	104.67																				44	733	790	728	886	730	838			294.06	-28.32	292.21	-66.68	293.14	-47.50	232.88	167.59	627.79	274.04	163.87	644.16					647.85	647.85	3.95	4.01	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														407	15:50:53.550	1542125309167013															0	43		Fixation	8			0.58	80.57	170.57																				45	733	786	731	868	732	827			294.12	-26.47	293.43	-59.47	293.78	-42.97	232.99	167.79	628.12	274.20	163.40	642.41					648.23	648.23	3.96	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														415	15:50:53.559	1542125309175368															0	44		Fixation	8			0.30	206.64	126.07																				46			723	872	723	872					290.15	-61.11						274.55	160.71	633.55						0.00		3.90	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														423	15:50:53.567	1542125309183726															0	45		Fixation	8			0.28	352.85	146.21																				47	735	781	731	873	733	827			295.01	-24.69	293.56	-61.61	294.29	-43.15	233.19	168.15	628.73	274.65	160.91	633.93					648.91	648.91	3.92	3.90	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														432	15:50:53.575	1542125309191970															0	46		Fixation	8			0.31	108.38	115.53																				48	742	787	728	864	735	825			297.86	-26.93	292.08	-58.10	294.97	-42.51	233.28	168.31	629.02	274.75	161.07	634.18					649.23	649.23	3.97	3.88	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														440	15:50:53.584	1542125309200354															0	47		Fixation	8			0.40	283.99	175.61																				49	736	779	731	876	733	827			295.52	-23.71	293.61	-62.66	294.57	-43.19	233.37	168.45	629.24	274.84	161.24	634.49					649.49	649.49	3.92	3.92	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														448	15:50:53.592	1542125309208682															0	48		Fixation	8			0.39	59.12	135.12																				50	745	802	737	866	741	834			299.00	-33.11	296.00	-58.90	297.50	-46.01	233.63	171.65	638.63	274.93	161.38	634.72					659.39	659.39	4.00	3.89	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														457	15:50:53.600	1542125309217038															0	49		Fixation	8			0.25	344.01	284.89																				51			744	868	744	868					298.66	-59.58						275.01	161.52	634.93						0.00		3.88	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														465	15:50:53.609	1542125309225395															0	50		Fixation	8			0.14	194.08	210.07																				52			740	869	740	869					296.93	-60.06						275.09	161.65	635.11						0.00		3.89	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														473	15:50:53.617	1542125309233656															0	51		Fixation	8			0.35	138.72	304.64																				53	733	804	732	862	732	833			294.05	-33.84	293.75	-57.07	293.90	-45.45	233.68	168.91	629.98	275.16	161.77	635.25					650.32	650.32	3.95	3.88	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														482	15:50:53.625	1542125309241993															0	52		Fixation	8			0.11	161.51	22.79																				54	700	812	729	861	714	836			280.89	-36.98	292.61	-56.85	286.75	-46.92	232.89	171.97	639.22	275.22	161.85	635.31					660.08	660.08	4.01	3.89	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														490	15:50:53.634	1542125309250350															0	53		Fixation	8			0.49	277.57	116.06																				55	731	800	731	876	731	838			293.55	-32.07	293.37	-63.00	293.46	-47.53	233.91	171.25	636.60	275.27	161.94	635.40					657.32	657.32	4.09	3.93	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														498	15:50:53.642	1542125309258709															0	54		Fixation	8			0.22	116.49	198.92																				56	727	819	728	870	727	844			291.98	-39.96	292.12	-60.34	292.05	-50.15	233.81	169.09	630.13	275.30	161.99	635.47					650.51	650.51	3.97	3.90	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														507	15:50:53.650	1542125309266951															0	55		Fixation	8			0.19	59.12	302.63																				57			731	865	731	865					293.31	-58.46						275.32	162.00	635.43						0.00		3.92	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														515	15:50:53.659	1542125309275326															0	56		Fixation	8			0.00	0.00	300.88																				58			731	865	731	865					293.31	-58.42						275.33	162.00	635.42						0.00		3.94	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														523	15:50:53.667	1542125309283664															0	57		Fixation	8			0.74	246.87	246.87																				59			722	886	722	886					289.72	-66.73						275.06	165.28	645.94						0.00		4.03	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														532	15:50:53.675	1542125309292020															0	58		Fixation	8			0.62	58.08	171.21																				60			732	870	732	870					293.67	-60.58						275.33	161.93	635.35						0.00		3.92	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														540	15:50:53.684	1542125309300376															0	59		Fixation	8			0.88	263.68	205.60																				61	753	851	729	897	741	874			302.37	-52.65	292.46	-71.18	297.41	-61.91	233.98	171.65	638.10	275.33	161.86	635.27					658.87	658.87	3.88	3.96	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														548	15:50:53.692	1542125309308638															0	60		Fixation	8			0.71	95.18	191.50																				62	729	867	727	875	728	871			292.52	-59.34	291.91	-62.39	292.22	-60.86	233.96	171.49	637.80	275.32	161.77	635.17					658.53	658.53	3.95	3.94	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														557	15:50:53.700	1542125309316982															0	61		Fixation	8			0.21	321.25	226.07																				63			732	879	732	879					293.86	-64.01						275.31	161.67	635.05						0.00		3.95	4	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														565	15:50:53.709	1542125309325334															0	62		Fixation	8			0.39	274.75	313.50																				64	740	884	733	891	736	887			296.88	-66.21	294.39	-69.04	295.63	-67.62	233.78	168.59	629.65	275.31	161.55	634.92					649.90	649.90	3.94	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														573	15:50:53.717	1542125309333694															0	63		Fixation	8			0.40	131.54	216.79																				65	748	895	725	882	736	888			300.12	-70.40	290.92	-65.08	295.52	-67.74	233.77	168.47	629.56	275.30	161.43	634.83					649.78	649.78	3.92	3.97	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G148	13/11/2018	90758	1280 x 720		Raw Data														582	15:50:53.725	1542125309342046															0	64		Fixation	8			0.24	303.60	172.06																				66	749	916	729	888	739	902			300.84	-78.74	292.71	-67.79	296.78	-73.27	232.78	171.86	640.22	275.30	161.28	634.67					660.99	660.99	4.06	3.96	0	0				
