ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														417	14:17:39.761	1517495355033977															0			Unclassified	8																									48																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														425	14:17:39.770	1517495355042243															0			Unclassified	8																									49																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														433	14:17:39.778	1517495355050575															0			Unclassified	8																									50																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														442	14:17:39.786	1517495355058922															0			Unclassified	8																									51																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														450	14:17:39.795	1517495355067289															0			Unclassified	8																									52																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														458	14:17:39.803	1517495355075533															0			Unclassified	8																									53																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														467	14:17:39.811	1517495355083892															0			Unclassified	8																									54																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														475	14:17:39.820	1517495355092241															0			Unclassified	8																									55																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														483	14:17:39.828	1517495355100601															0			Unclassified	8																									56																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														492	14:17:39.836	1517495355108958															0			Unclassified	8																									57																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														500	14:17:39.845	1517495355117232															0			Unclassified	8																									58																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														508	14:17:39.853	1517495355125582															0			Unclassified	8																									59																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														517	14:17:39.861	1517495355133914															0			Unclassified	8																									60																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														525	14:17:39.870	1517495355142273															0			Unclassified	8																									61																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														533	14:17:39.878	1517495355150629															0			Unclassified	8																									62																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														542	14:17:39.886	1517495355158893															0			Unclassified	8																									63																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														550	14:17:39.895	1517495355167226															0			Unclassified	8																									64																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														558	14:17:39.903	1517495355175582															0			Unclassified	8																									65																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														567	14:17:39.911	1517495355183941															0			Unclassified	8																									66																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														575	14:17:39.920	1517495355192223															0			Unclassified	8																									67																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														583	14:17:39.928	1517495355200562															0			Unclassified	8																									68																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														592	14:17:39.936	1517495355208897															0			Unclassified	8																									69																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														600	14:17:39.945	1517495355217241															0			Unclassified	8																									70																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														608	14:17:39.953	1517495355225611															0			Unclassified	8																									71																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														617	14:17:39.961	1517495355233882															0			Unclassified	8																									72																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														625	14:17:39.970	1517495355242211															0			Unclassified	8																									73																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														633	14:17:39.978	1517495355250567															0			Unclassified	8																									74																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														642	14:17:39.986	1517495355258923															0			Unclassified	8																									75																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														650	14:17:39.995	1517495355267208															0			Unclassified	8																									76																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														658	14:17:40.003	1517495355275546															0			Unclassified	8																									77																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														667	14:17:40.011	1517495355283879															0			Unclassified	8																									78																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														675	14:17:40.020	1517495355292239															0			Unclassified	8																									79																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														683	14:17:40.028	1517495355300595															0			Unclassified	8																									80																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														692	14:17:40.036	1517495355308864															0			Unclassified	8																									81																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														700	14:17:40.045	1517495355317205															0			Unclassified	8																									82																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														708	14:17:40.053	1517495355325553															0			Unclassified	8																									83																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														717	14:17:40.061	1517495355333892															0			Unclassified	8																									84																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														725	14:17:40.070	1517495355342264															0			Unclassified	8																									85																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														733	14:17:40.078	1517495355350527															0			Unclassified	8																									86																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														742	14:17:40.086	1517495355358862															0			Unclassified	8																									87																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														750	14:17:40.095	1517495355367211															0			Unclassified	8																									88																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														758	14:17:40.103	1517495355375575															0			Unclassified	8																									89																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														767	14:17:40.111	1517495355383856															0			Unclassified	8																									90																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														775	14:17:40.120	1517495355392215															0			Unclassified	8																									91																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														783	14:17:40.128	1517495355400531															0			Unclassified	8																									92																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														792	14:17:40.136	1517495355408888															0			Unclassified	8																									93																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														800	14:17:40.145	1517495355417244															0			Unclassified	8																									94																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														808	14:17:40.153	1517495355425517															0			Unclassified	8																									95																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														817	14:17:40.161	1517495355433863															0			Unclassified	8																									96																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														825	14:17:40.170	1517495355442199															0			Unclassified	8																									97																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														833	14:17:40.178	1517495355450559															0			Unclassified	8																									98																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														842	14:17:40.186	1517495355458914															0			Unclassified	8																									99																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														850	14:17:40.195	1517495355467184															0			Unclassified	8																									100																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														858	14:17:40.203	1517495355475513															0			Unclassified	8																									101																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														867	14:17:40.211	1517495355483868															0			Unclassified	8																									102																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														875	14:17:40.220	1517495355492228															0			Unclassified	8																									103																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														882	14:17:40.226										1	InstructionStart	Instruction Element							Unclassified	8																																																											
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														883	14:17:40.228	1517495355500510															0			Unclassified	8																									104																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														892	14:17:40.236	1517495355508844															0			Unclassified	8																									105																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														900	14:17:40.245	1517495355517179															0			Unclassified	8																									106																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														908	14:17:40.253	1517495355525527															0			Unclassified	8																									107																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														917	14:17:40.261	1517495355533896															0			Unclassified	8																									108																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														925	14:17:40.270	1517495355542171															0			Unclassified	8																									109																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														933	14:17:40.278	1517495355550502															0			Unclassified	8																									110																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														942	14:17:40.286	1517495355558857															0			Unclassified	8																									111																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														950	14:17:40.295	1517495355567209															0			Unclassified	8																									112																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														958	14:17:40.303	1517495355575566															0			Unclassified	8																									113																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														967	14:17:40.311	1517495355583831															0			Unclassified	8																									114																			-34.01										4	4				
07/12/2018	3.3.2	Gaze Project	O3	7	F	Monolingual	G40	01/02/2018	101193	1280 x 720		Raw Data														975	14:17:40.320	1517495355592171															0			Unclassified	8																									115																			-34.01										4	4				
